timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-01-05T06:21:00+00:00,2088.8,80.09,350.6,13.76,368.7,26.1,555.5,0.0655,0.83,269.1,89.1,10.0
2025-01-05T06:22:00+00:00,1906.1,79.92,342.1,13.74,387.1,25.6,570.8,0.0589,0.92,269.1,89.1,11.0
2025-01-05T06:23:00+00:00,1920.8,82.59,352.0,13.65,382.4,25.6,582.9,0.0641,0.98,269.1,89.1,12.2
2025-01-05T06:24:00+00:00,1894.2,83.88,347.1,13.83,364.6,25.8,602.6,0.0646,0.83,269.1,89.1,11.7
2025-01-05T06:25:00+00:00,1824.4,80.90,356.9,13.73,379.7,24.0,608.9,0.0574,0.80,269.1,89.1,8.9
2025-01-05T06:26:00+00:00,2054.3,80.01,349.4,13.55,375.2,28.1,653.2,0.0615,0.87,269.1,89.1,10.1
2025-01-05T06:27:00+00:00,1941.6,82.26,349.9,13.90,367.2,25.0,570.2,0.0667,0.91,269.1,89.1,10.3
2025-01-05T06:28:00+00:00,2078.0,84.55,356.4,13.81,404.0,23.8,617.2,0.0611,0.91,269.1,89.1,11.4
2025-01-05T06:29:00+00:00,2040.2,82.51,348.2,13.92,380.8,25.2,619.1,0.0599,0.95,269.1,89.1,10.4
2025-01-05T06:30:00+00:00,2102.2,81.84,343.5,13.70,395.2,24.7,545.2,0.0659,0.90,269.1,89.1,9.6
2025-01-05T06:31:00+00:00,1986.0,81.39,343.7,13.87,382.1,25.0,591.7,0.0598,0.85,269.1,89.1,7.7
2025-01-05T06:32:00+00:00,1868.8,83.78,365.6,13.83,397.7,24.0,577.3,0.0587,0.86,269.1,89.1,11.3
2025-01-05T06:33:00+00:00,2034.9,80.24,361.8,13.92,363.8,24.4,577.7,0.0594,0.90,269.1,89.1,12.3
2025-01-05T06:34:00+00:00,1901.4,81.25,335.9,14.08,373.9,25.8,578.1,0.0589,0.92,269.1,89.1,10.9
2025-01-05T06:35:00+00:00,1996.4,83.92,347.8,14.03,392.7,26.8,593.9,0.0657,0.93,269.1,89.1,11.0
2025-01-05T06:36:00+00:00,2151.5,83.82,364.2,13.82,369.9,24.8,591.8,0.0594,0.85,269.1,89.1,12.4
2025-01-05T06:37:00+00:00,1902.2,82.12,344.5,13.98,361.1,24.4,640.5,0.0587,0.90,269.1,89.1,11.5
2025-01-05T06:38:00+00:00,2069.1,85.03,342.8,13.72,371.9,26.2,614.5,0.0598,0.84,269.1,89.1,11.6
2025-01-05T06:39:00+00:00,2008.6,80.31,338.6,13.70,386.9,26.6,556.7,0.0592,0.88,269.1,89.1,11.6
2025-01-05T06:40:00+00:00,2040.7,81.35,344.8,13.73,360.6,27.8,651.6,0.0598,0.94,269.1,89.1,10.3
2025-01-05T06:41:00+00:00,2046.6,82.98,359.8,13.81,375.5,23.4,557.3,0.0599,0.94,269.1,89.1,12.3
2025-01-05T06:42:00+00:00,1934.9,83.47,340.0,13.84,381.8,24.5,629.3,0.0591,0.92,269.1,89.1,10.1
2025-01-05T06:43:00+00:00,2153.8,83.05,346.6,13.94,373.1,23.8,613.1,0.0595,0.85,269.1,89.1,11.3
2025-01-05T06:44:00+00:00,2058.1,84.38,362.8,13.79,395.5,24.6,572.4,0.0665,0.86,269.1,89.1,11.5
2025-01-05T06:45:00+00:00,1999.1,80.96,356.0,13.54,395.6,26.3,638.7,0.0590,0.88,269.1,89.1,11.3
2025-01-05T06:46:00+00:00,2007.0,79.02,355.8,13.92,400.3,26.9,581.7,0.0634,0.91,269.1,89.1,10.3
2025-01-05T06:47:00+00:00,1852.1,79.56,350.2,13.87,354.4,26.3,544.7,0.0572,0.79,269.1,89.1,10.7
2025-01-05T06:48:00+00:00,2148.5,84.86,352.0,13.88,381.5,23.2,575.6,0.0600,0.89,269.1,89.1,11.7
2025-01-05T06:49:00+00:00,2163.3,83.55,348.1,13.59,367.8,24.5,630.0,0.0603,0.79,269.1,89.1,12.9
2025-01-05T06:50:00+00:00,2066.6,83.73,349.0,13.88,391.2,27.3,589.3,0.0597,0.92,269.1,89.1,12.8
2025-01-05T06:51:00+00:00,2483.6,84.53,338.4,13.91,398.4,24.4,594.7,0.0629,0.80,269.1,89.1,11.0
2025-01-05T06:52:00+00:00,1933.6,83.13,352.0,14.00,375.0,25.0,530.7,0.0585,0.86,269.1,89.1,9.4
2025-01-05T06:53:00+00:00,1820.8,82.60,352.1,13.87,383.4,26.2,602.4,0.0585,0.92,269.1,89.1,11.4
2025-01-05T06:54:00+00:00,2128.6,82.28,347.0,13.62,384.4,21.5,591.4,0.0597,0.88,269.1,89.1,10.3
2025-01-05T06:55:00+00:00,2407.9,81.20,348.0,13.66,377.6,24.6,590.5,0.0667,0.90,269.1,89.1,12.3
2025-01-05T06:56:00+00:00,1839.1,79.91,363.5,13.61,358.2,24.2,599.5,0.0611,0.90,269.1,89.1,9.3
2025-01-05T06:57:00+00:00,2056.9,80.39,330.2,13.58,387.2,24.1,648.7,0.0623,0.88,269.1,89.1,11.9
2025-01-05T06:58:00+00:00,2128.9,83.97,351.2,13.65,382.6,27.1,508.4,0.0637,0.90,269.1,89.1,10.8
2025-01-05T06:59:00+00:00,2477.0,86.10,359.3,13.88,403.0,24.7,599.0,0.0615,0.89,269.1,89.1,10.7
2025-01-05T07:00:00+00:00,1982.5,84.43,347.6,13.64,379.3,25.9,582.2,0.0642,0.90,269.1,89.1,13.2
2025-01-05T07:01:00+00:00,2405.0,79.14,351.2,13.84,391.5,23.7,571.3,0.0717,0.79,269.1,89.1,11.8
2025-01-05T07:02:00+00:00,1904.8,83.44,355.0,13.94,370.5,28.4,620.7,0.0608,0.91,269.1,89.1,12.3
2025-01-05T07:03:00+00:00,2436.7,86.72,345.6,13.87,395.2,27.7,650.1,0.0615,0.90,269.1,89.1,11.9
2025-01-05T07:04:00+00:00,2064.1,83.96,354.1,13.74,366.0,29.0,638.3,0.0631,0.88,269.1,89.1,10.3
2025-01-05T07:05:00+00:00,1934.7,80.27,349.3,14.08,357.0,26.8,552.7,0.0603,0.98,269.1,89.1,10.2
2025-01-05T07:06:00+00:00,2019.6,82.68,354.1,13.61,394.2,27.3,583.8,0.0599,0.83,269.1,89.1,10.0
2025-01-05T07:07:00+00:00,2460.4,85.88,341.5,13.92,382.7,25.3,626.7,0.0616,0.81,269.1,89.1,9.3
2025-01-05T07:08:00+00:00,1919.2,81.80,350.3,14.04,408.2,25.9,599.4,0.0646,0.91,269.1,89.1,11.7
2025-01-05T07:09:00+00:00,2454.6,83.17,338.4,13.58,381.2,26.2,588.9,0.0666,0.92,269.1,89.1,13.5
2025-01-05T07:10:00+00:00,2017.1,79.03,361.4,13.61,390.6,24.4,585.4,0.0595,0.91,269.1,89.1,12.0
2025-01-05T07:11:00+00:00,1935.8,83.44,352.7,13.89,364.0,24.1,580.3,0.0639,0.84,269.1,89.1,11.4
2025-01-05T07:12:00+00:00,1983.6,80.86,349.9,13.94,378.5,24.3,533.3,0.0594,0.92,269.1,89.1,8.8
2025-01-05T07:13:00+00:00,2533.7,83.33,356.5,13.81,396.6,22.7,571.3,0.0635,0.87,269.1,89.1,11.7
2025-01-05T07:14:00+00:00,2391.4,81.74,342.5,13.49,401.5,23.1,617.8,0.0610,0.86,269.1,89.1,12.4
2025-01-05T07:15:00+00:00,1858.2,81.25,356.5,13.85,377.8,24.4,635.5,0.0585,0.90,269.1,89.1,12.2
2025-01-05T07:16:00+00:00,2425.6,82.25,358.8,13.64,401.7,26.3,627.0,0.0639,0.95,269.1,89.1,11.7
2025-01-05T07:17:00+00:00,2128.4,81.02,348.1,13.68,375.6,27.5,592.0,0.0590,0.79,269.1,89.1,11.0
2025-01-05T07:18:00+00:00,2125.6,84.92,351.2,13.72,392.2,24.8,640.1,0.0673,0.86,269.1,89.1,12.2
2025-01-05T07:19:00+00:00,2073.2,81.48,345.1,13.80,368.6,23.2,663.8,0.0595,0.90,269.1,89.1,10.6
2025-01-05T07:20:00+00:00,2226.3,80.64,345.5,13.86,377.3,23.4,600.5,0.0597,0.84,269.1,89.1,13.1
2025-01-05T07:21:00+00:00,2126.3,83.47,354.8,13.93,378.9,24.9,602.8,0.0667,0.99,269.1,89.1,9.8
2025-01-05T07:22:00+00:00,1867.8,82.54,346.6,13.80,396.7,25.3,588.5,0.0666,0.96,269.1,89.1,11.2
2025-01-05T07:23:00+00:00,1918.3,80.95,344.3,13.70,353.9,24.8,601.8,0.0614,0.87,269.1,89.1,9.3
2025-01-05T07:24:00+00:00,2004.2,81.40,353.7,13.86,376.0,24.2,540.2,0.0598,0.87,269.1,89.1,10.7
2025-01-05T07:25:00+00:00,1985.5,83.24,352.8,13.56,379.9,28.5,615.9,0.0601,0.91,269.1,89.1,12.1
2025-01-05T07:26:00+00:00,1904.7,80.44,349.4,13.71,367.8,24.4,577.4,0.0636,0.88,269.1,89.1,11.5
2025-01-05T07:27:00+00:00,1971.2,83.75,353.0,13.96,370.1,26.6,614.1,0.0587,0.87,269.1,89.1,11.8
2025-01-05T07:28:00+00:00,2330.2,83.80,341.0,13.70,390.1,23.7,591.4,0.0614,0.94,269.1,89.1,12.2
2025-01-05T07:29:00+00:00,1887.5,83.14,335.0,14.13,384.5,27.8,620.8,0.0580,0.84,269.1,89.1,12.1
2025-01-05T07:30:00+00:00,1921.6,81.40,354.3,13.63,372.2,26.9,652.9,0.0660,0.84,269.1,89.1,12.8
2025-01-05T07:31:00+00:00,1982.4,81.66,351.8,13.47,379.0,25.1,586.2,0.0627,0.80,269.1,89.1,12.3
2025-01-05T07:32:00+00:00,2173.7,82.77,349.7,13.59,383.7,26.9,571.1,0.0655,0.87,269.1,89.1,11.4
2025-01-05T07:33:00+00:00,1990.1,81.87,341.9,13.74,390.6,26.8,554.9,0.0587,0.85,269.1,89.1,11.6
2025-01-05T07:34:00+00:00,2069.0,79.98,339.9,14.14,378.5,25.1,620.8,0.0590,0.84,269.1,89.1,13.7
2025-01-05T07:35:00+00:00,1998.0,83.11,357.0,13.93,371.9,24.7,603.6,0.0594,0.91,269.1,89.1,11.3
2025-01-05T07:36:00+00:00,2149.5,82.76,350.4,13.57,400.5,24.8,584.5,0.0602,0.92,269.1,89.1,11.1
2025-01-05T07:37:00+00:00,1938.4,81.20,349.5,13.77,397.5,25.8,630.0,0.0583,0.84,269.1,89.1,12.2
2025-01-05T07:38:00+00:00,1950.0,79.80,354.3,13.77,399.8,28.3,616.2,0.0599,0.89,269.1,89.1,10.7
2025-01-05T07:39:00+00:00,2095.1,82.61,350.4,13.88,392.1,22.9,600.8,0.0646,0.85,269.1,89.1,10.9
2025-01-05T07:40:00+00:00,1853.1,79.86,342.2,13.81,374.8,26.5,548.9,0.0582,0.87,269.1,89.1,10.1
2025-01-05T07:41:00+00:00,1809.2,83.34,362.9,13.53,364.8,26.1,565.7,0.0610,0.84,269.1,89.1,11.4
2025-01-05T07:42:00+00:00,2031.3,84.00,348.7,13.83,369.7,24.7,604.5,0.0592,0.88,269.1,89.1,13.0
2025-01-05T07:43:00+00:00,1868.8,79.87,362.8,13.47,384.0,27.4,668.6,0.0580,0.84,269.1,89.1,11.0
2025-01-05T07:44:00+00:00,1938.1,82.21,351.4,13.71,400.4,25.5,647.0,0.0624,0.94,269.1,89.1,11.1
2025-01-05T07:45:00+00:00,2015.8,82.60,359.9,13.95,369.6,28.4,534.5,0.0592,0.88,269.1,89.1,9.9
2025-01-05T07:46:00+00:00,1989.4,81.99,358.7,13.90,380.3,24.2,599.7,0.0632,0.79,269.1,89.1,12.1
2025-01-05T07:47:00+00:00,1873.9,78.76,355.2,13.82,399.8,26.9,605.4,0.0594,0.88,269.1,89.1,13.7
2025-01-05T07:48:00+00:00,2050.8,80.22,346.9,14.05,387.9,26.8,634.1,0.0608,0.92,269.1,89.1,11.7
2025-01-05T07:49:00+00:00,1963.3,82.99,359.3,13.86,396.1,24.0,658.0,0.0590,0.90,269.1,89.1,11.6
2025-01-05T07:50:00+00:00,2059.1,82.56,348.3,14.05,380.3,25.7,563.1,0.0599,0.94,269.1,89.1,11.7
2025-01-05T07:51:00+00:00,2159.3,82.51,350.5,13.63,389.7,28.8,596.9,0.0600,0.90,269.1,89.1,11.2
2025-01-05T07:52:00+00:00,1763.2,79.94,342.8,13.80,394.6,24.7,550.2,0.0594,0.85,269.1,89.1,12.0
2025-01-05T07:53:00+00:00,1966.7,84.11,365.4,13.87,357.2,23.6,616.0,0.0681,0.92,269.1,89.1,11.0
2025-01-05T07:54:00+00:00,1983.6,83.15,354.6,13.81,361.1,25.3,634.0,0.0691,0.93,269.1,89.1,12.6
2025-01-05T07:55:00+00:00,1852.6,80.33,366.3,13.65,382.6,26.6,639.6,0.0588,0.93,269.1,89.1,11.5
2025-01-05T07:56:00+00:00,2011.1,81.91,359.3,13.91,378.2,25.1,596.4,0.0584,0.81,269.1,89.1,11.2
2025-01-05T07:57:00+00:00,952.3,77.34,361.8,13.80,345.0,26.0,553.1,0.0536,0.91,269.1,89.1,12.0
2025-01-05T07:58:00+00:00,1148.2,82.13,353.2,13.57,342.7,25.2,570.5,0.0547,0.90,269.1,89.1,9.2
2025-01-05T07:59:00+00:00,944.0,77.26,347.0,13.92,343.8,25.8,556.4,0.0552,0.97,269.1,89.1,11.6
2025-01-05T08:00:00+00:00,1050.3,79.08,365.7,13.84,356.7,24.6,563.9,0.0545,0.94,269.1,89.1,12.0
2025-01-05T08:01:00+00:00,1230.5,80.22,352.5,13.89,357.8,26.9,506.8,0.0560,0.85,269.1,89.1,9.1
2025-01-05T08:02:00+00:00,1058.4,80.03,352.2,13.80,325.1,24.2,592.0,0.0542,0.90,269.1,89.1,11.6
2025-01-05T08:03:00+00:00,1163.4,78.44,352.2,13.86,344.9,24.0,569.4,0.0604,0.86,269.1,89.1,12.4
2025-01-05T08:04:00+00:00,935.0,79.51,355.9,13.96,358.2,23.7,566.1,0.0533,0.86,269.1,89.1,12.5
2025-01-05T08:05:00+00:00,819.8,79.36,360.9,13.89,343.5,26.5,543.7,0.0540,1.00,269.1,89.1,11.8
2025-01-05T08:06:00+00:00,1007.2,79.33,363.3,13.72,337.9,26.0,509.7,0.0559,0.84,269.1,89.1,9.1
2025-01-05T14:00:00+00:00,1114.6,78.74,345.8,13.51,351.9,27.8,610.5,0.0568,0.85,269.1,89.1,11.5
2025-01-05T14:01:00+00:00,770.8,77.67,360.7,13.95,335.8,26.7,495.8,0.0537,0.90,269.1,89.1,10.5
2025-01-05T14:02:00+00:00,1009.0,79.33,350.9,13.65,331.6,26.4,553.1,0.0540,0.90,269.1,89.1,10.5
2025-01-05T14:03:00+00:00,868.7,79.98,356.9,13.71,344.8,27.2,547.9,0.0533,0.92,269.1,89.1,11.7
2025-01-05T14:04:00+00:00,1013.9,78.62,351.6,13.63,360.3,28.5,561.4,0.0538,0.89,269.1,89.1,12.5
2025-01-05T14:05:00+00:00,1029.1,79.08,345.8,14.10,332.7,26.1,572.7,0.0539,0.89,269.1,89.1,9.5
2025-01-05T14:06:00+00:00,972.5,80.21,351.7,13.80,359.7,24.1,541.0,0.0561,0.91,269.1,89.1,12.8
2025-01-05T14:07:00+00:00,1127.2,80.36,345.0,13.78,330.1,25.5,514.1,0.0564,0.79,269.1,89.1,10.1
2025-01-05T14:08:00+00:00,913.8,77.61,362.1,13.96,348.0,24.3,548.4,0.0589,0.99,269.1,89.1,12.8
2025-01-05T14:09:00+00:00,1042.8,74.59,361.9,13.82,325.6,28.7,583.8,0.0560,0.90,269.1,89.1,12.7
2025-01-05T14:10:00+00:00,979.6,76.71,364.8,13.88,329.4,26.7,553.6,0.0540,0.92,269.1,89.1,11.2
2025-01-05T14:11:00+00:00,1982.7,82.05,340.1,13.59,373.8,25.9,543.6,0.0618,0.91,269.1,89.1,13.5
2025-01-05T14:12:00+00:00,1924.5,80.30,350.7,13.70,384.3,25.7,614.3,0.0584,0.86,269.1,89.1,10.3
2025-01-05T14:13:00+00:00,1873.3,80.88,345.2,13.66,383.7,24.0,541.5,0.0580,0.85,269.1,89.1,12.8
2025-01-05T14:14:00+00:00,2187.1,81.45,350.1,13.89,393.2,25.6,612.5,0.0625,0.88,269.1,89.1,10.1
2025-01-05T14:15:00+00:00,2036.0,83.89,358.4,13.83,401.1,24.2,571.6,0.0639,0.89,269.1,89.1,12.3
2025-01-05T14:16:00+00:00,2077.4,83.69,342.2,13.76,370.6,27.5,605.0,0.0622,0.90,269.1,89.1,11.5
2025-01-05T14:17:00+00:00,2051.9,81.99,352.3,14.10,394.5,24.9,580.9,0.0593,0.88,269.1,89.1,11.3
2025-01-05T14:18:00+00:00,2116.8,80.09,364.0,13.74,374.8,23.2,646.3,0.0696,0.80,269.1,89.1,12.2
2025-01-05T14:19:00+00:00,1997.4,82.59,365.5,13.82,388.3,24.4,543.1,0.0592,0.90,269.1,89.1,10.3
2025-01-05T14:20:00+00:00,2117.9,81.54,351.7,13.83,380.0,26.2,617.7,0.0597,0.90,269.1,89.1,10.3
2025-01-05T14:21:00+00:00,2075.1,83.35,338.9,13.70,373.6,25.3,565.5,0.0658,0.88,269.1,89.1,11.0
2025-01-05T14:22:00+00:00,2113.7,83.31,342.4,13.72,361.9,25.1,632.3,0.0663,0.89,269.1,89.1,13.8
2025-01-05T14:23:00+00:00,1872.3,80.98,354.5,14.14,394.1,28.3,594.8,0.0629,0.84,269.1,89.1,11.1
2025-01-05T14:24:00+00:00,1955.2,77.38,351.0,13.86,352.2,25.3,584.9,0.0638,0.89,269.1,89.1,11.6
2025-01-05T14:25:00+00:00,1767.0,82.24,340.4,13.47,341.8,26.2,518.2,0.0607,0.88,269.1,89.1,12.3
2025-01-05T14:26:00+00:00,2142.7,86.87,349.4,13.53,377.0,22.4,582.4,0.0723,0.97,269.1,89.1,11.2
2025-01-05T14:27:00+00:00,1825.6,80.42,351.9,13.87,363.7,26.3,561.5,0.0579,0.86,269.1,89.1,12.2
2025-01-05T14:28:00+00:00,2002.8,81.06,350.0,13.88,362.4,24.4,600.1,0.0601,0.92,269.1,89.1,11.3
2025-01-05T14:29:00+00:00,2075.1,83.17,340.5,13.81,390.7,24.1,585.6,0.0721,0.87,269.1,89.1,10.8
2025-01-05T14:30:00+00:00,2192.4,85.10,346.7,13.90,382.9,23.8,607.9,0.0648,0.96,269.1,89.1,11.2
2025-01-05T14:31:00+00:00,1976.8,81.74,338.6,13.98,388.9,26.4,572.2,0.0719,0.74,269.1,89.1,10.8
2025-01-05T14:32:00+00:00,1970.6,83.18,358.9,13.76,360.0,25.0,608.3,0.0641,0.92,269.1,89.1,11.2
2025-01-05T14:33:00+00:00,1996.2,84.12,350.5,14.11,381.7,23.9,581.7,0.0660,0.94,269.1,89.1,13.4
2025-01-05T14:34:00+00:00,2002.0,80.04,357.1,13.78,371.6,24.0,609.9,0.0590,0.88,269.1,89.1,11.4
2025-01-05T14:35:00+00:00,2031.8,82.11,343.0,13.65,375.6,25.9,583.2,0.0653,0.92,269.1,89.1,8.8
2025-01-05T14:36:00+00:00,2050.5,82.42,347.1,13.70,375.8,26.1,582.1,0.0595,0.92,269.1,89.1,9.6
2025-01-05T14:37:00+00:00,1873.4,82.80,347.5,13.84,366.1,24.9,632.8,0.0585,0.89,269.1,89.1,12.3
2025-01-05T14:38:00+00:00,2216.5,83.20,346.1,13.81,392.3,26.1,646.6,0.0601,0.87,269.1,89.1,10.0
2025-01-05T14:39:00+00:00,2049.0,83.02,360.9,13.37,364.2,27.5,604.2,0.0635,0.83,269.1,89.1,11.5
2025-01-05T14:40:00+00:00,1962.1,79.91,345.4,13.92,385.2,27.2,593.6,0.0594,0.95,269.1,89.1,9.1
2025-01-05T14:41:00+00:00,2026.8,82.59,343.4,13.99,391.4,24.0,573.5,0.0699,0.85,269.1,89.1,10.8
2025-01-05T14:42:00+00:00,1857.2,83.72,333.0,13.64,364.5,27.2,595.8,0.0585,0.91,269.1,89.1,11.7
2025-01-05T14:43:00+00:00,1905.4,84.04,343.6,13.75,382.9,25.2,576.8,0.0585,0.88,269.1,89.1,11.9
2025-01-05T14:44:00+00:00,1913.8,86.17,347.0,13.79,392.8,24.7,573.7,0.0618,0.83,269.1,89.1,9.0
2025-01-05T14:45:00+00:00,1961.7,81.11,336.3,13.61,391.5,24.3,619.9,0.0628,0.93,269.1,89.1,10.8
2025-01-05T14:46:00+00:00,1964.1,80.92,347.4,13.75,378.1,24.5,613.1,0.0621,0.88,269.1,89.1,12.7
2025-01-05T14:47:00+00:00,2121.2,83.43,345.8,13.66,378.4,25.9,637.7,0.0617,0.87,269.1,89.1,10.3
2025-01-05T14:48:00+00:00,2023.7,83.49,350.3,13.77,382.0,22.8,679.6,0.0611,0.91,269.1,89.1,10.8
2025-01-05T14:49:00+00:00,2074.1,82.57,366.8,14.14,391.0,25.6,577.7,0.0663,0.91,269.1,89.1,11.4
2025-01-05T14:50:00+00:00,2020.3,82.70,351.2,13.88,402.5,25.7,637.9,0.0597,0.93,269.1,89.1,10.4
2025-01-05T14:51:00+00:00,1904.9,83.46,354.4,14.13,377.8,27.0,615.3,0.0590,0.91,269.1,89.1,10.6
2025-01-05T14:52:00+00:00,2024.6,83.02,365.2,13.75,386.2,27.9,592.6,0.0597,0.89,269.1,89.1,9.5
2025-01-05T14:53:00+00:00,1944.0,84.29,338.1,13.56,375.1,24.1,574.2,0.0591,0.90,269.1,89.1,10.4
2025-01-05T14:54:00+00:00,1876.9,80.42,343.5,13.98,372.9,26.9,552.0,0.0632,0.92,269.1,89.1,12.0
2025-01-05T14:55:00+00:00,2097.7,80.69,348.4,13.72,382.9,25.1,587.6,0.0655,0.78,269.1,89.1,13.2
2025-01-05T14:56:00+00:00,2516.8,85.53,341.7,13.50,376.7,23.6,630.5,0.0617,0.86,269.1,89.1,11.9
2025-01-05T14:57:00+00:00,2141.9,82.50,352.8,13.85,388.3,27.3,602.2,0.0606,0.97,269.1,89.1,11.4
2025-01-05T14:58:00+00:00,2069.4,82.59,338.7,13.92,393.9,23.1,586.5,0.0654,0.91,269.1,89.1,12.4
2025-01-05T14:59:00+00:00,2046.0,80.78,347.3,13.80,375.1,25.5,578.4,0.0590,0.85,269.1,89.1,10.3
2025-01-05T15:00:00+00:00,1978.8,83.03,340.5,13.91,379.2,27.5,634.6,0.0604,0.85,269.1,89.1,10.9
2025-01-05T15:01:00+00:00,1933.5,82.95,345.8,14.06,358.5,25.6,573.3,0.0611,0.93,269.1,89.1,10.1
2025-01-05T15:02:00+00:00,2165.3,84.24,357.0,13.81,383.3,26.9,667.7,0.0654,0.90,269.1,89.1,13.1
2025-01-05T15:03:00+00:00,1998.2,83.92,348.7,13.77,388.2,23.4,649.8,0.0579,0.79,269.1,89.1,10.0
2025-01-05T15:04:00+00:00,1935.6,80.31,352.7,14.04,373.9,23.1,599.5,0.0597,0.97,269.1,89.1,12.8
2025-01-05T15:05:00+00:00,2057.0,80.62,347.9,13.67,396.2,26.5,628.7,0.0586,0.80,269.1,89.1,10.9
2025-01-05T15:06:00+00:00,2224.8,83.01,359.9,13.73,381.1,24.1,649.7,0.0734,0.94,269.1,89.1,11.0
2025-01-05T15:07:00+00:00,2513.3,85.18,346.7,13.73,379.8,25.3,587.9,0.0636,0.92,269.1,89.1,11.6
2025-01-05T15:08:00+00:00,2139.9,84.88,344.7,13.75,384.3,26.1,603.7,0.0635,0.91,269.1,89.1,13.1
2025-01-05T15:09:00+00:00,2151.4,82.01,345.7,14.07,383.2,24.8,635.4,0.0604,0.92,269.1,89.1,10.1
2025-01-05T15:10:00+00:00,2007.6,81.33,342.9,13.83,394.8,26.9,596.9,0.0583,0.81,269.1,89.1,11.1
2025-01-05T15:11:00+00:00,2518.1,83.23,368.9,13.70,402.3,23.6,651.0,0.0647,0.88,269.1,89.1,12.0
2025-01-05T15:12:00+00:00,2050.5,81.83,359.4,13.84,391.5,24.5,616.8,0.0663,0.85,269.1,89.1,12.4
2025-01-05T15:13:00+00:00,2400.4,82.92,342.7,13.80,388.8,26.6,594.6,0.0627,0.85,269.1,89.1,11.2
2025-01-05T15:14:00+00:00,2081.5,81.53,336.1,14.06,392.0,23.8,603.2,0.0599,0.93,269.1,89.1,12.9
2025-01-05T15:15:00+00:00,2013.8,82.25,362.0,13.90,368.2,28.6,611.8,0.0593,0.91,269.1,89.1,10.7
2025-01-05T15:16:00+00:00,1902.5,84.69,352.5,13.79,371.7,24.8,660.0,0.0585,0.86,269.1,89.1,10.4
2025-01-05T15:17:00+00:00,1852.9,81.64,372.8,13.95,375.2,28.2,620.2,0.0619,0.81,269.1,89.1,10.2
2025-01-05T15:18:00+00:00,2096.5,82.13,350.5,13.63,357.2,27.0,635.2,0.0585,0.79,269.1,89.1,10.8
2025-01-05T15:19:00+00:00,1946.7,81.98,344.9,13.85,389.7,25.2,603.8,0.0584,0.83,269.1,89.1,10.8
2025-01-05T15:20:00+00:00,1933.2,81.11,348.0,13.78,362.5,26.9,632.9,0.0581,0.83,269.1,89.1,10.9
2025-01-05T15:21:00+00:00,2038.0,85.37,357.7,13.71,366.0,27.6,588.6,0.0595,0.91,269.1,89.1,11.1
2025-01-05T15:22:00+00:00,2125.3,82.51,351.3,13.77,375.3,25.9,631.7,0.0655,0.86,269.1,89.1,10.2
2025-01-05T15:23:00+00:00,2006.1,82.26,342.9,13.73,395.2,26.3,590.4,0.0595,0.91,269.1,89.1,11.8
2025-01-05T15:24:00+00:00,2111.9,81.81,354.9,13.78,379.7,26.9,594.6,0.0602,0.93,269.1,89.1,10.9
2025-01-05T15:25:00+00:00,2102.3,80.42,347.9,13.85,402.6,27.1,683.7,0.0591,0.83,269.1,89.1,10.2
2025-01-05T15:26:00+00:00,2098.3,83.10,350.6,13.44,386.0,23.0,588.1,0.0609,0.84,269.1,89.1,11.4
2025-01-05T15:27:00+00:00,1967.1,81.88,351.2,13.72,399.4,26.2,663.6,0.0657,0.87,269.1,89.1,12.4
2025-01-05T15:28:00+00:00,2110.6,80.88,351.1,13.80,368.7,26.4,618.0,0.0630,0.82,269.1,89.1,11.0
2025-01-05T15:29:00+00:00,1890.5,84.09,361.0,13.84,386.5,28.8,620.4,0.0585,0.88,269.1,89.1,12.5
2025-01-05T15:30:00+00:00,2084.9,83.12,340.8,13.76,375.1,26.5,693.6,0.0589,0.83,269.1,89.1,12.7
2025-01-05T15:31:00+00:00,2117.4,83.55,350.4,13.80,383.8,26.5,689.5,0.0634,0.84,269.1,89.1,11.8
2025-01-05T15:32:00+00:00,2098.8,85.82,335.4,14.01,385.3,25.5,670.3,0.0587,0.80,269.1,89.1,11.0
2025-01-05T15:33:00+00:00,1963.8,83.31,347.6,13.81,378.8,25.9,586.6,0.0593,0.93,269.1,89.1,12.4
2025-01-05T15:34:00+00:00,2023.6,84.52,352.7,13.86,378.4,25.9,595.1,0.0595,0.92,269.1,89.1,12.0
2025-01-05T15:35:00+00:00,2015.9,81.62,363.6,13.76,380.2,24.9,589.9,0.0586,0.84,269.1,89.1,10.9
2025-01-05T15:36:00+00:00,2202.0,83.32,350.2,14.12,374.0,25.4,611.0,0.0594,0.81,269.1,89.1,11.9
2025-01-05T15:37:00+00:00,1924.6,82.99,345.9,13.75,352.0,25.9,583.6,0.0590,0.91,269.1,89.1,10.4
2025-01-05T15:38:00+00:00,2149.8,80.99,346.8,13.38,360.6,25.7,594.9,0.0647,0.85,269.1,89.1,9.9
2025-01-05T15:39:00+00:00,1914.3,83.89,352.0,13.70,370.0,27.9,642.5,0.0637,0.96,269.1,89.1,11.8
2025-01-05T15:40:00+00:00,2135.6,84.99,357.5,13.92,385.9,25.9,596.1,0.0600,0.91,269.1,89.1,11.6
