timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-03-05T15:33:00+00:00,1975.3,82.61,343.4,13.73,373.7,22.9,617.6,0.0577,0.78,227.5,137.5,11.6
2025-03-05T15:34:00+00:00,2044.1,79.06,338.2,13.66,355.4,24.2,544.9,0.0589,0.86,227.5,137.5,12.1
2025-03-05T15:35:00+00:00,1972.5,81.38,362.3,13.76,375.7,22.7,613.2,0.0711,0.89,227.5,137.5,13.2
2025-03-05T15:36:00+00:00,2119.9,80.66,342.0,13.82,387.9,24.1,592.5,0.0593,0.84,227.5,137.5,12.6
2025-03-05T15:37:00+00:00,1919.9,83.41,351.2,13.63,374.7,21.7,609.8,0.0631,0.83,227.5,137.5,10.9
2025-03-05T15:38:00+00:00,2205.3,83.96,340.8,13.60,372.4,23.2,612.5,0.0601,0.83,227.5,137.5,11.2
2025-03-05T15:39:00+00:00,1870.9,82.50,353.3,13.85,380.7,24.9,565.3,0.0611,0.81,227.5,137.5,11.6
2025-03-05T15:40:00+00:00,2094.7,79.68,340.9,13.51,378.5,24.1,579.4,0.0588,0.80,227.5,137.5,10.9
2025-03-05T15:41:00+00:00,1998.6,84.46,365.9,13.68,383.1,22.0,634.6,0.0581,0.79,227.5,137.5,11.5
2025-03-05T15:42:00+00:00,1934.8,83.64,337.6,13.85,364.5,21.7,601.8,0.0580,0.82,227.5,137.5,9.7
2025-03-05T15:43:00+00:00,2025.8,80.66,361.2,13.76,390.7,23.7,579.1,0.0591,0.82,227.5,137.5,11.7
2025-03-05T15:44:00+00:00,1939.2,82.82,350.9,13.48,367.1,22.7,615.1,0.0588,0.89,227.5,137.5,12.3
2025-03-05T15:45:00+00:00,1915.3,81.25,338.7,13.57,391.9,22.5,644.6,0.0602,0.82,227.5,137.5,12.1
2025-03-05T15:46:00+00:00,2102.5,83.22,331.8,13.75,377.7,21.1,644.9,0.0625,0.79,227.5,137.5,11.4
2025-03-05T15:47:00+00:00,2259.1,82.04,341.9,13.95,369.1,25.4,633.8,0.0606,0.91,227.5,137.5,11.6
2025-03-05T15:48:00+00:00,1884.6,79.38,348.5,13.77,379.9,24.2,562.8,0.0629,0.80,227.5,137.5,12.3
2025-03-05T15:49:00+00:00,1973.1,81.11,338.5,14.12,390.7,26.2,570.6,0.0598,0.86,227.5,137.5,13.1
2025-03-05T15:50:00+00:00,2115.3,84.37,360.6,14.09,385.1,23.7,652.1,0.0614,0.87,227.5,137.5,9.1
2025-03-05T15:51:00+00:00,2084.7,84.72,352.2,13.86,360.2,22.0,573.9,0.0651,0.81,227.5,137.5,11.4
2025-03-05T15:52:00+00:00,1962.7,83.72,356.4,13.50,392.9,23.1,576.1,0.0583,0.84,227.5,137.5,12.5
2025-03-05T15:53:00+00:00,1909.0,81.61,351.5,13.85,387.5,26.2,627.2,0.0582,0.84,227.5,137.5,13.3
2025-03-05T15:54:00+00:00,2142.8,80.26,359.1,13.76,385.1,23.2,597.3,0.0627,0.76,227.5,137.5,12.3
2025-03-05T15:55:00+00:00,2041.6,82.62,356.5,13.68,383.2,23.5,641.6,0.0603,0.81,227.5,137.5,11.0
2025-03-05T15:56:00+00:00,2118.6,79.92,350.1,13.71,377.3,24.7,636.1,0.0593,0.83,227.5,137.5,11.7
2025-03-05T15:57:00+00:00,2107.6,83.35,339.8,13.82,381.0,24.5,583.7,0.0597,0.90,227.5,137.5,14.1
2025-03-05T15:58:00+00:00,1956.3,80.78,339.1,14.02,345.5,23.6,602.8,0.0611,0.99,227.5,137.5,12.2
2025-03-05T15:59:00+00:00,2062.3,79.02,359.9,13.97,393.3,22.4,626.6,0.0581,0.75,227.5,137.5,11.3
2025-03-05T16:00:00+00:00,1917.2,84.03,348.7,13.86,375.4,26.0,597.9,0.0588,0.89,227.5,137.5,11.9
2025-03-05T16:01:00+00:00,1931.7,80.86,349.0,13.64,375.7,23.9,575.7,0.0589,0.91,227.5,137.5,10.7
2025-03-05T16:02:00+00:00,1822.2,80.15,361.0,13.78,378.5,24.8,627.9,0.0626,0.89,227.5,137.5,9.2
2025-03-05T16:03:00+00:00,2177.5,85.71,354.9,13.84,392.3,21.6,624.4,0.0687,0.90,227.5,137.5,13.8
2025-03-05T16:04:00+00:00,2128.1,83.69,347.0,13.75,382.5,25.0,617.0,0.0595,0.85,227.5,137.5,11.5
2025-03-05T16:05:00+00:00,2092.2,81.98,349.3,13.59,367.7,21.8,626.8,0.0589,0.82,227.5,137.5,10.7
2025-03-05T16:06:00+00:00,1923.9,82.64,354.5,13.84,391.0,20.7,557.7,0.0583,0.84,227.5,137.5,12.8
2025-03-05T16:07:00+00:00,1978.1,83.93,343.0,13.73,382.1,23.6,603.5,0.0603,0.75,227.5,137.5,11.7
2025-03-05T16:08:00+00:00,2013.0,83.68,326.5,13.78,362.1,23.9,611.0,0.0624,0.83,227.5,137.5,11.7
2025-03-05T16:09:00+00:00,1876.3,82.84,356.2,14.31,352.7,22.2,604.6,0.0579,0.83,227.5,137.5,11.1
2025-03-05T16:10:00+00:00,2193.0,81.99,355.2,13.77,371.8,20.7,599.5,0.0635,0.79,227.5,137.5,11.3
2025-03-05T16:11:00+00:00,1874.6,78.98,340.1,13.91,384.1,22.2,592.7,0.0604,0.86,227.5,137.5,12.5
2025-03-05T16:12:00+00:00,1980.3,81.15,369.6,13.69,362.0,25.0,623.2,0.0590,0.89,227.5,137.5,10.1
2025-03-05T16:13:00+00:00,1952.9,80.09,353.2,13.86,390.9,24.7,630.4,0.0583,0.83,227.5,137.5,11.1
2025-03-05T16:14:00+00:00,1973.8,81.56,354.9,13.68,386.5,25.1,594.0,0.0582,0.81,227.5,137.5,12.2
2025-03-05T16:15:00+00:00,2090.0,80.71,345.6,13.82,379.7,21.3,599.3,0.0603,0.89,227.5,137.5,10.2
2025-03-05T16:16:00+00:00,2036.9,83.06,346.4,13.59,404.6,24.6,541.4,0.0580,0.75,227.5,137.5,10.2
2025-03-05T16:17:00+00:00,864.8,78.10,364.9,13.91,334.1,24.5,528.9,0.0524,0.82,227.5,137.5,10.9
2025-03-05T16:18:00+00:00,925.3,79.81,355.3,13.68,336.6,23.7,545.1,0.0594,0.85,227.5,137.5,11.6
2025-03-05T16:19:00+00:00,968.9,80.48,359.4,13.80,331.4,23.5,610.2,0.0537,0.89,227.5,137.5,11.7
2025-03-05T16:20:00+00:00,1014.3,79.02,350.6,13.71,345.0,23.4,556.0,0.0601,0.74,227.5,137.5,13.0
2025-03-05T16:21:00+00:00,928.8,78.86,335.6,13.82,351.9,22.2,503.6,0.0563,0.87,227.5,137.5,10.9
2025-03-05T16:22:00+00:00,873.8,79.83,364.5,13.99,343.0,24.1,544.4,0.0520,0.79,227.5,137.5,12.6
2025-03-05T16:23:00+00:00,1026.8,81.53,361.5,14.14,349.0,26.1,532.7,0.0558,0.83,227.5,137.5,12.0
2025-03-05T16:24:00+00:00,1051.4,80.87,353.1,13.94,335.6,23.9,577.1,0.0562,0.84,227.5,137.5,13.7
2025-03-05T16:25:00+00:00,961.4,78.73,360.3,13.78,359.6,22.3,525.8,0.0557,0.84,227.5,137.5,13.8
2025-03-05T16:26:00+00:00,865.4,77.90,354.2,13.94,358.8,23.7,583.8,0.0526,0.86,227.5,137.5,12.5
2025-03-05T16:27:00+00:00,912.0,77.12,361.3,14.06,326.9,28.1,576.4,0.0596,0.83,227.5,137.5,12.9
2025-03-06T06:00:00+00:00,908.3,77.69,363.7,13.88,344.4,23.9,523.5,0.0502,0.36,321.2,141.2,4.4
2025-03-06T06:01:00+00:00,994.4,77.21,370.2,13.79,342.3,22.6,587.8,0.0486,0.34,321.2,141.2,7.1
2025-03-06T06:02:00+00:00,1007.1,79.75,338.8,13.74,338.1,21.2,500.6,0.0473,0.25,321.2,141.2,6.1
2025-03-06T06:03:00+00:00,944.1,77.66,363.9,13.86,351.2,20.2,568.2,0.0470,0.25,321.2,141.2,7.7
2025-03-06T06:04:00+00:00,976.5,76.97,358.9,13.80,395.5,25.4,607.1,0.0484,0.31,321.2,141.2,7.3
2025-03-06T06:05:00+00:00,1056.1,81.44,341.9,13.77,348.2,22.7,584.4,0.0521,0.34,321.2,141.2,7.0
2025-03-06T06:06:00+00:00,1057.4,79.42,355.0,13.85,369.5,22.7,625.9,0.0488,0.37,321.2,141.2,5.9
2025-03-06T06:07:00+00:00,884.4,78.04,360.2,13.74,338.7,21.3,562.8,0.0473,0.30,321.2,141.2,6.3
2025-03-06T06:08:00+00:00,1007.0,79.35,364.7,13.81,351.1,22.0,533.8,0.0483,0.35,321.2,141.2,8.9
2025-03-06T06:09:00+00:00,1049.6,78.57,344.8,13.61,333.8,23.0,582.7,0.0484,0.33,321.2,141.2,6.9
2025-03-06T06:10:00+00:00,1090.4,78.16,353.3,13.68,361.6,24.3,524.3,0.0480,0.27,321.2,141.2,7.5
2025-03-06T06:11:00+00:00,963.3,76.93,369.9,13.69,364.0,24.7,537.4,0.0577,0.25,321.2,141.2,7.3
2025-03-06T06:12:00+00:00,954.4,76.07,355.2,13.73,354.3,21.4,564.8,0.0468,0.23,321.2,141.2,6.8
2025-03-06T06:13:00+00:00,2105.2,82.18,340.3,13.80,392.5,25.1,650.2,0.0533,0.25,321.2,141.2,5.0
2025-03-06T06:14:00+00:00,2188.6,85.82,352.6,13.86,389.2,22.0,547.5,0.0544,0.32,321.2,141.2,7.6
2025-03-06T06:15:00+00:00,1976.4,83.93,365.0,13.84,383.9,22.2,601.7,0.0529,0.29,321.2,141.2,8.2
2025-03-06T06:16:00+00:00,1953.2,81.33,337.8,13.90,371.1,21.6,657.1,0.0587,0.16,321.2,141.2,5.5
2025-03-06T06:17:00+00:00,2185.4,82.77,349.8,13.52,376.3,25.1,640.3,0.0561,0.28,321.2,141.2,6.9
2025-03-06T06:18:00+00:00,1989.3,81.11,342.2,13.61,389.6,26.5,545.3,0.0537,0.36,321.2,141.2,6.6
2025-03-06T06:19:00+00:00,2104.2,81.72,351.5,13.49,383.8,23.8,555.7,0.0662,0.30,321.2,141.2,7.0
2025-03-06T06:20:00+00:00,1988.1,81.12,354.3,13.97,369.7,24.5,542.7,0.0531,0.30,321.2,141.2,7.6
2025-03-06T06:21:00+00:00,2174.7,81.74,346.3,13.84,380.9,24.5,602.7,0.0576,0.32,321.2,141.2,5.4
2025-03-06T06:22:00+00:00,1971.0,84.46,350.5,13.73,402.0,25.8,590.5,0.0521,0.21,321.2,141.2,6.2
2025-03-06T06:23:00+00:00,2265.5,84.66,352.3,13.67,383.4,21.4,643.2,0.0585,0.32,321.2,141.2,6.5
2025-03-06T06:24:00+00:00,2205.0,80.63,352.5,14.15,381.1,23.6,640.7,0.0542,0.29,321.2,141.2,6.7
2025-03-06T06:25:00+00:00,2058.2,81.45,346.6,13.93,394.1,24.1,627.8,0.0583,0.30,321.2,141.2,6.3
2025-03-06T06:26:00+00:00,2068.0,80.69,353.6,13.58,371.7,23.3,628.6,0.0533,0.29,321.2,141.2,5.6
2025-03-06T06:27:00+00:00,1998.8,80.63,357.2,13.57,375.2,22.9,619.3,0.0533,0.31,321.2,141.2,6.8
2025-03-06T06:28:00+00:00,2066.4,81.27,343.7,13.50,387.9,22.8,599.0,0.0561,0.29,321.2,141.2,7.2
2025-03-06T06:29:00+00:00,2069.7,83.08,351.0,14.15,379.4,21.3,560.3,0.0537,0.30,321.2,141.2,6.2
2025-03-06T06:30:00+00:00,1957.2,81.04,351.8,13.59,394.1,23.0,561.1,0.0550,0.24,321.2,141.2,6.9
2025-03-06T06:31:00+00:00,2058.3,80.63,355.2,13.86,397.8,22.7,630.3,0.0576,0.23,321.2,141.2,8.9
2025-03-06T06:32:00+00:00,2050.5,84.67,357.3,13.66,402.1,22.1,595.8,0.0546,0.31,321.2,141.2,7.3
2025-03-06T06:33:00+00:00,1993.3,82.63,351.2,13.82,386.9,22.6,598.1,0.0537,0.35,321.2,141.2,8.8
2025-03-06T06:34:00+00:00,2065.5,84.43,354.6,13.74,381.7,25.8,636.4,0.0581,0.34,321.2,141.2,6.7
2025-03-06T06:35:00+00:00,2174.9,84.05,352.0,13.75,365.1,23.7,634.6,0.0537,0.26,321.2,141.2,5.7
2025-03-06T06:36:00+00:00,1696.4,82.73,361.4,13.84,364.7,20.3,549.3,0.0506,0.20,321.2,141.2,7.2
2025-03-06T06:37:00+00:00,1881.3,85.73,357.2,13.89,375.8,25.7,547.1,0.0550,0.39,321.2,141.2,7.0
2025-03-06T06:38:00+00:00,2139.9,81.31,354.6,13.93,407.5,21.9,661.3,0.0543,0.28,321.2,141.2,7.0
2025-03-06T06:39:00+00:00,1932.1,82.45,332.9,13.94,403.0,24.7,607.8,0.0537,0.29,321.2,141.2,6.7
2025-03-06T06:40:00+00:00,2036.8,80.91,336.8,13.79,384.6,25.3,604.3,0.0530,0.26,321.2,141.2,7.3
2025-03-06T06:41:00+00:00,2017.4,80.57,344.7,13.89,384.3,24.0,589.6,0.0534,0.32,321.2,141.2,7.4
2025-03-06T06:42:00+00:00,1853.4,81.22,348.2,13.91,366.2,21.0,616.3,0.0517,0.22,321.2,141.2,5.3
2025-03-06T06:43:00+00:00,2020.8,85.25,348.9,13.87,390.9,20.8,598.9,0.0573,0.34,321.2,141.2,7.4
2025-03-06T06:44:00+00:00,1982.4,83.52,341.3,13.44,375.4,23.9,596.8,0.0520,0.19,321.2,141.2,7.1
2025-03-06T06:45:00+00:00,1743.1,81.94,360.8,13.66,386.0,19.9,570.8,0.0518,0.29,321.2,141.2,6.5
2025-03-06T06:46:00+00:00,1885.7,82.81,339.5,13.73,389.0,20.2,627.6,0.0528,0.30,321.2,141.2,7.5
2025-03-06T06:47:00+00:00,2089.9,81.46,344.0,13.82,389.0,21.4,647.4,0.0614,0.28,321.2,141.2,7.2
2025-03-06T06:48:00+00:00,1878.1,86.11,349.9,13.84,374.2,25.0,582.2,0.0519,0.24,321.2,141.2,5.4
2025-03-06T06:49:00+00:00,1888.9,84.25,334.1,13.53,383.8,24.3,604.7,0.0578,0.29,321.2,141.2,5.9
2025-03-06T06:50:00+00:00,1913.7,80.07,350.9,13.72,400.6,23.2,578.9,0.0531,0.33,321.2,141.2,6.9
2025-03-06T06:51:00+00:00,2176.8,82.89,349.2,13.81,402.8,26.2,594.1,0.0614,0.31,321.2,141.2,5.8
2025-03-06T06:52:00+00:00,1981.3,81.68,360.1,13.47,395.5,20.8,612.2,0.0533,0.32,321.2,141.2,6.5
2025-03-06T06:53:00+00:00,2148.6,82.66,343.3,14.15,407.1,24.7,598.9,0.0540,0.29,321.2,141.2,6.9
2025-03-06T06:54:00+00:00,2032.4,83.34,341.1,13.59,390.4,24.6,626.3,0.0531,0.27,321.2,141.2,6.7
2025-03-06T06:55:00+00:00,2047.1,82.56,356.0,13.84,386.4,22.7,639.2,0.0610,0.33,321.2,141.2,8.3
2025-03-06T06:56:00+00:00,1934.2,80.69,337.8,13.60,384.9,22.3,588.6,0.0529,0.30,321.2,141.2,6.4
2025-03-06T06:57:00+00:00,1889.3,81.57,359.8,13.84,385.0,23.6,644.9,0.0587,0.32,321.2,141.2,5.8
2025-03-06T06:58:00+00:00,1874.0,82.80,345.0,13.99,374.5,23.5,589.6,0.0596,0.38,321.2,141.2,6.2
2025-03-06T06:59:00+00:00,1853.6,86.36,325.6,13.76,387.3,23.7,598.4,0.0530,0.34,321.2,141.2,6.8
2025-03-06T07:00:00+00:00,1952.1,82.73,360.8,13.57,382.6,24.7,642.0,0.0549,0.30,321.2,141.2,7.2
2025-03-06T07:01:00+00:00,1955.3,83.36,344.2,13.30,387.5,23.4,625.2,0.0576,0.31,321.2,141.2,7.2
2025-03-06T07:02:00+00:00,2113.6,81.84,349.0,13.67,389.5,21.0,596.8,0.0542,0.35,321.2,141.2,6.1
2025-03-06T07:03:00+00:00,1970.7,82.80,348.8,13.62,375.6,25.2,600.3,0.0581,0.35,321.2,141.2,8.2
2025-03-06T07:04:00+00:00,2141.4,82.72,350.3,14.13,367.4,20.9,559.8,0.0565,0.32,321.2,141.2,8.6
2025-03-06T07:05:00+00:00,2246.4,84.09,342.2,13.77,396.7,22.2,637.1,0.0545,0.29,321.2,141.2,6.6
2025-03-06T07:06:00+00:00,1816.7,84.06,340.1,13.67,376.8,20.7,531.8,0.0576,0.37,321.2,141.2,6.9
2025-03-06T07:07:00+00:00,1915.4,82.49,347.2,13.90,365.7,24.6,578.8,0.0529,0.31,321.2,141.2,7.1
2025-03-06T07:08:00+00:00,2450.5,82.71,343.0,13.81,401.2,24.5,563.5,0.0557,0.29,321.2,141.2,7.3
2025-03-06T07:09:00+00:00,1902.0,80.74,350.7,13.58,383.7,19.8,592.2,0.0531,0.34,321.2,141.2,6.7
2025-03-06T07:10:00+00:00,2418.6,85.73,340.9,13.80,381.5,20.9,607.4,0.0572,0.37,321.2,141.2,6.0
2025-03-06T07:11:00+00:00,1958.6,81.26,361.6,14.05,395.1,24.7,576.7,0.0533,0.33,321.2,141.2,6.5
2025-03-06T07:12:00+00:00,2180.2,82.76,352.5,13.74,390.9,21.3,632.9,0.0550,0.39,321.2,141.2,8.3
2025-03-06T07:13:00+00:00,2422.9,83.51,355.0,13.93,392.8,22.6,684.2,0.0577,0.37,321.2,141.2,6.5
2025-03-06T07:14:00+00:00,2397.7,83.10,342.2,13.78,367.7,22.3,625.6,0.0599,0.34,321.2,141.2,6.9
2025-03-06T07:15:00+00:00,2468.2,84.14,340.1,13.94,391.1,21.9,706.9,0.0620,0.36,321.2,141.2,7.5
2025-03-06T07:16:00+00:00,1997.5,83.40,349.2,13.84,387.4,22.9,606.2,0.0579,0.32,321.2,141.2,8.3
2025-03-06T07:17:00+00:00,2097.9,81.15,337.8,14.15,376.2,22.7,667.1,0.0533,0.26,321.2,141.2,6.1
2025-03-06T07:18:00+00:00,1930.4,80.44,337.2,13.91,392.7,24.3,574.4,0.0529,0.31,321.2,141.2,6.5
2025-03-06T07:19:00+00:00,1984.6,80.55,352.0,13.68,378.6,25.3,540.6,0.0550,0.41,321.2,141.2,8.1
2025-03-06T07:20:00+00:00,2110.6,83.58,350.1,13.39,366.5,20.0,555.3,0.0540,0.34,321.2,141.2,8.2
2025-03-06T07:21:00+00:00,2411.5,82.34,354.3,13.96,418.6,23.7,630.4,0.0554,0.29,321.2,141.2,6.4
2025-03-06T07:22:00+00:00,1813.5,80.82,338.3,13.68,378.8,21.9,629.7,0.0516,0.23,321.2,141.2,7.6
2025-03-06T07:23:00+00:00,1791.6,82.96,361.1,14.05,385.9,24.5,591.7,0.0519,0.27,321.2,141.2,5.7
2025-03-06T07:24:00+00:00,1911.4,80.46,351.4,13.99,371.6,23.3,586.0,0.0553,0.32,321.2,141.2,7.3
2025-03-06T07:25:00+00:00,1962.7,81.64,344.6,13.80,367.9,23.8,568.4,0.0573,0.29,321.2,141.2,8.5
2025-03-06T07:26:00+00:00,1936.0,85.31,335.1,13.67,377.9,24.7,668.4,0.0585,0.27,321.2,141.2,6.6
2025-03-06T07:27:00+00:00,2455.7,82.51,345.0,13.99,392.2,24.9,577.0,0.0592,0.27,321.2,141.2,8.2
2025-03-06T07:28:00+00:00,1987.1,81.25,354.8,13.74,391.4,25.5,627.7,0.0530,0.28,321.2,141.2,5.7
2025-03-06T07:29:00+00:00,2036.4,82.88,348.4,13.67,367.9,23.5,609.2,0.0558,0.31,321.2,141.2,5.7
2025-03-06T07:30:00+00:00,2029.7,80.83,337.8,13.98,390.8,24.5,633.9,0.0535,0.31,321.2,141.2,7.7
2025-03-06T07:31:00+00:00,1908.5,80.76,337.0,13.95,374.7,21.6,634.9,0.0521,0.24,321.2,141.2,8.0
2025-03-06T07:32:00+00:00,2486.4,84.75,341.5,13.71,393.5,22.0,622.9,0.0552,0.24,321.2,141.2,8.0
2025-03-06T07:33:00+00:00,2582.3,83.58,343.0,13.69,389.7,25.5,596.0,0.0561,0.30,321.2,141.2,6.7
2025-03-06T07:34:00+00:00,1976.9,83.03,356.1,13.88,383.0,22.8,601.8,0.0584,0.34,321.2,141.2,7.5
2025-03-06T07:35:00+00:00,2423.3,84.05,345.4,13.85,367.8,22.9,605.2,0.0562,0.38,321.2,141.2,7.6
2025-03-06T07:36:00+00:00,2082.2,79.70,360.7,13.82,388.3,24.3,563.4,0.0575,0.28,321.2,141.2,5.9
2025-03-06T07:37:00+00:00,2008.6,81.02,360.1,13.86,403.2,23.5,577.4,0.0532,0.29,321.2,141.2,6.4
2025-03-06T07:38:00+00:00,2043.9,82.64,344.1,13.78,369.1,23.6,595.3,0.0542,0.38,321.2,141.2,8.2
2025-03-06T07:39:00+00:00,2051.6,85.01,353.6,13.77,355.8,20.3,665.9,0.0531,0.26,321.2,141.2,5.4
2025-03-06T07:40:00+00:00,2004.1,80.29,348.8,13.60,380.6,23.4,626.7,0.0586,0.33,321.2,141.2,8.2
2025-03-06T07:41:00+00:00,2102.2,82.75,352.6,13.83,379.3,23.2,591.0,0.0531,0.24,321.2,141.2,6.2
2025-03-06T07:42:00+00:00,2144.7,82.84,356.3,13.62,379.5,23.3,588.5,0.0541,0.32,321.2,141.2,6.4
2025-03-06T07:43:00+00:00,1926.2,83.66,352.1,13.93,354.2,21.4,584.5,0.0524,0.26,321.2,141.2,6.6
2025-03-06T07:44:00+00:00,1944.9,81.42,355.0,13.85,369.8,23.9,545.9,0.0521,0.20,321.2,141.2,7.0
2025-03-06T07:45:00+00:00,2172.6,82.25,350.8,13.93,402.0,23.7,666.4,0.0547,0.34,321.2,141.2,5.5
2025-03-06T07:46:00+00:00,1784.1,80.24,360.0,13.68,377.6,23.2,629.4,0.0565,0.28,321.2,141.2,7.3
2025-03-06T07:47:00+00:00,1865.5,82.92,354.3,13.68,369.4,22.6,618.7,0.0566,0.23,321.2,141.2,7.3
2025-03-06T07:48:00+00:00,2117.8,84.49,340.5,13.85,407.5,23.5,603.2,0.0544,0.34,321.2,141.2,5.0
2025-03-06T07:49:00+00:00,1856.4,81.48,352.7,13.63,375.6,23.1,580.0,0.0569,0.29,321.2,141.2,8.4
2025-03-06T07:50:00+00:00,2212.1,81.57,344.0,14.04,376.7,20.3,640.6,0.0606,0.32,321.2,141.2,7.9
2025-03-06T07:51:00+00:00,2085.9,83.15,353.9,13.70,354.3,24.5,597.4,0.0542,0.35,321.2,141.2,6.4
2025-03-06T07:52:00+00:00,1952.9,80.50,333.0,13.94,387.4,23.2,660.9,0.0531,0.23,321.2,141.2,8.5
2025-03-06T07:53:00+00:00,2351.6,81.99,347.3,13.80,390.4,23.7,631.6,0.0573,0.23,321.2,141.2,4.8
2025-03-06T07:54:00+00:00,1829.9,83.56,329.1,13.75,361.9,24.4,638.8,0.0528,0.34,321.2,141.2,6.1
2025-03-06T07:55:00+00:00,1924.9,83.67,350.4,13.66,406.6,22.0,595.2,0.0524,0.26,321.2,141.2,6.9
2025-03-06T07:56:00+00:00,1973.5,81.76,360.6,13.59,389.5,21.8,631.0,0.0534,0.34,321.2,141.2,8.5
2025-03-06T07:57:00+00:00,2004.7,83.14,351.0,13.93,397.6,23.6,634.8,0.0538,0.35,321.2,141.2,8.4
2025-03-06T07:58:00+00:00,2068.0,82.96,343.2,14.05,379.6,23.6,642.6,0.0560,0.30,321.2,141.2,7.2
2025-03-06T07:59:00+00:00,1918.1,83.07,358.6,13.84,382.4,23.8,634.6,0.0540,0.34,321.2,141.2,7.2
2025-03-06T08:00:00+00:00,1933.0,81.84,347.4,13.65,379.2,22.8,574.8,0.0533,0.33,321.2,141.2,6.5
2025-03-06T08:01:00+00:00,2207.6,82.35,341.4,13.70,383.2,21.7,593.3,0.0571,0.28,321.2,141.2,8.2
2025-03-06T08:02:00+00:00,2079.0,80.97,356.1,13.76,375.2,22.4,572.5,0.0544,0.36,321.2,141.2,6.8
2025-03-06T08:03:00+00:00,2011.5,82.70,349.9,13.82,406.1,21.4,610.7,0.0541,0.38,321.2,141.2,8.1
2025-03-06T08:04:00+00:00,2137.0,82.25,346.2,13.71,378.8,18.9,586.4,0.0539,0.30,321.2,141.2,7.4
2025-03-06T08:05:00+00:00,2040.9,82.56,346.5,13.84,377.7,25.4,612.1,0.0575,0.29,321.2,141.2,6.2
2025-03-06T08:06:00+00:00,1915.6,79.90,347.7,13.85,361.4,21.4,584.6,0.0569,0.29,321.2,141.2,5.3
2025-03-06T08:07:00+00:00,2129.7,82.41,353.8,14.04,395.1,21.8,609.7,0.0588,0.37,321.2,141.2,6.7
2025-03-06T08:08:00+00:00,1888.0,82.08,355.7,13.79,377.1,23.8,547.1,0.0625,0.28,321.2,141.2,8.5
2025-03-06T08:09:00+00:00,2169.8,83.12,340.5,13.97,383.3,24.6,616.1,0.0537,0.22,321.2,141.2,6.9
2025-03-06T08:10:00+00:00,2268.9,83.55,332.9,13.87,393.4,20.4,612.9,0.0550,0.33,321.2,141.2,6.8
2025-03-06T08:11:00+00:00,1993.8,83.22,351.1,13.76,393.1,23.8,681.2,0.0570,0.33,321.2,141.2,6.2
2025-03-06T08:12:00+00:00,2216.5,81.21,332.4,13.80,370.4,24.6,631.7,0.0608,0.34,321.2,141.2,5.8
2025-03-06T08:13:00+00:00,2022.0,83.52,351.7,13.67,362.3,20.7,555.2,0.0547,0.33,321.2,141.2,6.6
2025-03-06T08:14:00+00:00,2011.6,83.74,350.0,13.76,379.0,23.1,611.5,0.0565,0.35,321.2,141.2,7.1
2025-03-06T08:15:00+00:00,1809.0,82.17,342.4,13.66,368.8,24.0,607.9,0.0520,0.28,321.2,141.2,9.7
2025-03-06T08:16:00+00:00,2022.2,80.76,349.9,13.66,388.4,19.0,571.1,0.0561,0.29,321.2,141.2,6.2
2025-03-06T08:17:00+00:00,2071.0,81.39,351.9,13.84,389.5,21.4,582.3,0.0545,0.36,321.2,141.2,7.5
2025-03-06T08:18:00+00:00,1991.8,82.44,348.2,13.91,352.0,25.0,591.6,0.0535,0.35,321.2,141.2,4.6
2025-03-06T08:19:00+00:00,2178.6,82.75,355.6,13.74,385.3,23.2,583.8,0.0548,0.36,321.2,141.2,6.3
2025-03-06T08:20:00+00:00,1767.2,82.64,339.3,13.99,349.7,22.2,631.3,0.0533,0.40,321.2,141.2,6.6
2025-03-06T08:21:00+00:00,2011.9,82.29,356.9,13.93,387.4,20.7,625.4,0.0571,0.27,321.2,141.2,5.5
2025-03-06T08:22:00+00:00,2018.4,84.40,352.3,13.77,384.3,21.2,578.3,0.0624,0.25,321.2,141.2,8.1
2025-03-06T08:23:00+00:00,2087.8,79.85,357.5,13.77,390.7,21.6,607.8,0.0560,0.31,321.2,141.2,7.1
2025-03-06T08:24:00+00:00,2067.1,82.40,345.3,13.68,391.7,24.1,615.7,0.0533,0.28,321.2,141.2,7.6
2025-03-06T08:25:00+00:00,2084.6,85.25,341.5,13.82,364.5,21.4,562.6,0.0543,0.36,321.2,141.2,7.1
2025-03-06T08:26:00+00:00,1995.1,83.05,347.1,13.80,387.0,18.2,582.9,0.0648,0.28,321.2,141.2,6.6
2025-03-06T08:27:00+00:00,904.5,80.40,356.1,13.75,358.9,24.4,582.0,0.0481,0.37,321.2,141.2,6.6
2025-03-06T08:28:00+00:00,951.1,77.39,344.1,13.69,354.6,24.4,545.4,0.0480,0.34,321.2,141.2,5.4
2025-03-06T08:29:00+00:00,975.9,78.53,353.3,13.90,346.4,22.5,549.6,0.0534,0.27,321.2,141.2,6.8
2025-03-06T08:30:00+00:00,902.1,79.30,364.5,13.69,365.6,23.7,575.9,0.0475,0.30,321.2,141.2,6.2
2025-03-06T08:31:00+00:00,886.5,78.19,343.0,13.84,345.8,24.3,550.1,0.0477,0.34,321.2,141.2,7.0
