timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-11-03T06:10:00+00:00,2040.0,101.40,329.5,13.67,424.5,23.2,664.1,0.0754,0.39,253.6,343.6,6.9
2025-11-03T06:11:00+00:00,2061.5,99.10,333.3,13.73,422.2,24.1,585.8,0.0766,0.50,253.6,343.6,8.5
2025-11-03T06:12:00+00:00,1944.4,96.92,327.1,13.95,408.0,20.9,582.5,0.0788,0.53,253.6,343.6,9.9
2025-11-03T06:13:00+00:00,2028.4,97.30,339.9,13.76,438.9,21.6,597.8,0.0805,0.53,253.6,343.6,8.7
2025-11-03T06:14:00+00:00,1925.9,97.16,340.2,13.79,408.3,21.0,587.7,0.0790,0.36,253.6,343.6,6.9
2025-11-03T06:15:00+00:00,2109.9,100.84,334.6,13.88,434.1,23.6,601.8,0.0776,0.42,253.6,343.6,8.2
2025-11-03T06:16:00+00:00,1799.8,99.82,329.0,13.55,429.9,23.0,577.1,0.0740,0.38,253.6,343.6,9.6
2025-11-03T06:17:00+00:00,1915.6,93.43,350.2,13.70,411.4,21.6,581.1,0.0766,0.42,253.6,343.6,9.9
2025-11-03T06:18:00+00:00,2057.9,97.93,345.4,14.02,445.2,21.3,535.8,0.0859,0.43,253.6,343.6,8.7
2025-11-03T06:19:00+00:00,1994.5,98.84,341.1,13.72,446.1,24.6,556.5,0.0784,0.41,253.6,343.6,9.0
2025-11-03T06:20:00+00:00,2171.6,97.51,326.7,13.82,442.8,22.7,529.0,0.0762,0.41,253.6,343.6,8.5
2025-11-03T06:21:00+00:00,2195.2,99.04,346.5,13.73,443.0,24.7,595.4,0.0756,0.35,253.6,343.6,8.2
2025-11-03T06:22:00+00:00,2004.8,100.30,327.2,13.72,425.2,24.4,588.0,0.0755,0.42,253.6,343.6,7.3
2025-11-03T06:23:00+00:00,2179.6,96.58,336.6,13.80,430.0,23.4,568.4,0.0766,0.41,253.6,343.6,7.6
2025-11-03T06:24:00+00:00,2127.7,100.54,338.3,13.92,430.9,23.3,638.3,0.0757,0.38,253.6,343.6,8.4
2025-11-03T06:25:00+00:00,2011.6,99.51,347.9,13.86,428.0,23.2,632.3,0.0759,0.47,253.6,343.6,9.3
2025-11-03T06:26:00+00:00,2003.7,97.83,350.3,13.75,428.7,22.4,574.3,0.0761,0.50,253.6,343.6,8.4
2025-11-03T06:27:00+00:00,2022.9,95.53,332.2,13.67,419.1,24.0,618.8,0.0756,0.43,253.6,343.6,8.8
2025-11-03T06:28:00+00:00,1724.0,93.68,338.1,13.66,423.9,24.9,616.3,0.0762,0.44,253.6,343.6,8.4
2025-11-03T06:29:00+00:00,1942.4,96.38,347.4,13.91,419.8,22.6,592.7,0.0769,0.49,253.6,343.6,9.2
2025-11-03T06:30:00+00:00,1964.1,98.99,335.8,13.87,390.0,23.8,575.9,0.0777,0.35,253.6,343.6,6.8
2025-11-03T06:31:00+00:00,1967.9,97.80,349.4,13.86,446.0,24.9,554.3,0.0805,0.47,253.6,343.6,7.6
2025-11-03T06:32:00+00:00,2048.4,98.37,353.2,14.19,438.2,25.8,536.7,0.0814,0.49,253.6,343.6,6.2
2025-11-03T06:33:00+00:00,1909.0,98.80,350.7,13.78,415.2,24.4,542.6,0.0741,0.32,253.6,343.6,9.0
2025-11-03T06:34:00+00:00,2180.1,98.71,330.7,13.92,402.1,23.1,598.8,0.0762,0.39,253.6,343.6,8.4
2025-11-03T06:35:00+00:00,2092.2,102.41,334.2,13.87,433.1,22.3,634.3,0.0765,0.47,253.6,343.6,8.3
2025-11-03T06:36:00+00:00,2086.3,98.43,352.3,13.88,412.2,23.1,579.5,0.0790,0.37,253.6,343.6,8.6
2025-11-03T06:37:00+00:00,1994.3,99.34,348.4,13.71,432.9,25.9,528.5,0.0758,0.40,253.6,343.6,8.8
2025-11-03T06:38:00+00:00,1991.3,99.80,327.4,13.83,426.0,25.6,577.3,0.0765,0.51,253.6,343.6,9.9
2025-11-03T06:39:00+00:00,1954.3,95.18,344.7,13.61,419.2,22.4,597.2,0.0807,0.48,253.6,343.6,7.3
2025-11-03T06:40:00+00:00,1948.2,98.92,339.7,13.97,404.7,23.5,592.6,0.0766,0.42,253.6,343.6,6.2
2025-11-03T06:41:00+00:00,1984.2,98.87,331.5,14.06,421.0,22.9,621.2,0.0786,0.38,253.6,343.6,7.0
2025-11-03T06:42:00+00:00,1971.1,95.38,341.7,13.49,417.2,21.5,589.0,0.0752,0.41,253.6,343.6,8.2
2025-11-03T06:43:00+00:00,1983.2,98.60,324.2,13.78,426.7,21.1,614.2,0.0751,0.41,253.6,343.6,8.3
2025-11-03T06:44:00+00:00,2219.3,99.40,339.9,13.86,434.3,23.9,608.4,0.0759,0.34,253.6,343.6,7.9
2025-11-03T06:45:00+00:00,1956.2,97.65,334.7,13.62,430.5,23.5,584.5,0.0745,0.33,253.6,343.6,9.2
2025-11-03T06:46:00+00:00,2054.9,98.08,337.6,13.78,425.7,22.0,636.9,0.0905,0.47,253.6,343.6,6.8
2025-11-03T06:47:00+00:00,2119.8,95.55,339.0,13.76,446.2,24.0,589.6,0.0763,0.46,253.6,343.6,9.4
2025-11-03T06:48:00+00:00,2167.4,99.16,335.7,13.75,434.0,23.6,606.3,0.0788,0.35,253.6,343.6,8.1
2025-11-03T06:49:00+00:00,2010.9,95.75,331.5,13.76,405.0,22.5,593.7,0.0772,0.47,253.6,343.6,6.8
2025-11-03T06:50:00+00:00,1976.2,97.57,345.8,13.95,428.4,23.6,614.7,0.0840,0.46,253.6,343.6,9.7
2025-11-03T06:51:00+00:00,2571.2,98.84,323.4,13.89,429.2,23.2,598.0,0.0785,0.42,253.6,343.6,9.1
2025-11-03T06:52:00+00:00,2477.6,100.54,331.1,13.96,416.4,23.1,658.1,0.0773,0.36,253.6,343.6,9.3
2025-11-03T06:53:00+00:00,2419.6,99.53,333.3,13.45,430.0,24.3,601.8,0.0813,0.42,253.6,343.6,8.9
2025-11-03T06:54:00+00:00,2423.5,99.09,348.4,13.52,428.5,22.9,665.7,0.0778,0.42,253.6,343.6,6.9
2025-11-03T06:55:00+00:00,1851.1,99.19,343.9,13.92,396.9,22.6,647.1,0.0757,0.45,253.6,343.6,6.9
2025-11-03T06:56:00+00:00,2534.0,100.33,350.7,14.18,443.0,22.1,651.2,0.0780,0.39,253.6,343.6,9.0
2025-11-03T06:57:00+00:00,2129.9,99.95,338.5,13.63,416.4,25.8,606.1,0.0754,0.35,253.6,343.6,9.5
2025-11-03T06:58:00+00:00,1948.8,97.05,337.4,13.88,416.0,21.3,620.6,0.0754,0.44,253.6,343.6,9.7
2025-11-03T06:59:00+00:00,2477.1,103.74,325.2,13.66,444.2,24.6,616.1,0.0778,0.40,253.6,343.6,7.6
2025-11-03T07:00:00+00:00,2146.2,98.11,330.4,13.58,449.8,25.4,586.4,0.0766,0.46,253.6,343.6,8.5
2025-11-03T07:01:00+00:00,1931.8,98.02,334.8,13.69,420.9,22.2,649.3,0.0805,0.31,253.6,343.6,8.4
2025-11-03T07:02:00+00:00,2133.4,99.62,326.9,13.78,438.5,22.9,611.9,0.0784,0.47,253.6,343.6,8.2
2025-11-03T07:03:00+00:00,2485.3,100.04,334.1,13.83,418.8,22.4,562.9,0.0788,0.50,253.6,343.6,9.7
2025-11-03T07:04:00+00:00,1902.2,96.91,341.5,13.70,412.6,24.7,642.9,0.0774,0.43,253.6,343.6,7.8
2025-11-03T07:05:00+00:00,2165.3,97.23,342.2,14.02,421.2,20.9,556.4,0.0753,0.32,253.6,343.6,8.3
2025-11-03T07:06:00+00:00,2013.0,94.38,335.3,13.87,406.2,23.4,641.8,0.0755,0.43,253.6,343.6,8.3
2025-11-03T07:07:00+00:00,2426.7,98.52,328.3,13.43,429.9,21.9,598.2,0.0817,0.44,253.6,343.6,10.3
2025-11-03T07:08:00+00:00,2488.4,99.08,326.6,13.98,425.1,22.7,634.1,0.0801,0.38,253.6,343.6,8.3
2025-11-03T07:09:00+00:00,2160.6,100.18,338.8,13.83,414.7,21.1,559.9,0.0773,0.41,253.6,343.6,7.6
2025-11-03T07:10:00+00:00,1948.0,98.03,348.1,13.99,415.4,22.8,602.5,0.0755,0.44,253.6,343.6,9.1
2025-11-03T07:11:00+00:00,2538.0,99.45,317.2,13.74,420.2,25.1,640.2,0.0791,0.35,253.6,343.6,8.0
2025-11-03T07:12:00+00:00,1885.5,96.41,336.0,13.82,418.8,25.0,574.9,0.0812,0.48,253.6,343.6,7.3
2025-11-03T07:13:00+00:00,2515.6,97.79,343.0,13.51,429.2,22.8,562.1,0.0778,0.38,253.6,343.6,8.8
2025-11-03T07:14:00+00:00,2553.8,99.57,333.8,13.79,426.1,24.7,664.9,0.0809,0.48,253.6,343.6,7.8
2025-11-03T07:15:00+00:00,1902.3,97.15,338.4,14.02,407.1,24.3,612.9,0.0795,0.41,253.6,343.6,7.8
2025-11-03T07:16:00+00:00,2017.6,98.53,346.6,13.85,423.2,24.5,627.1,0.0834,0.44,253.6,343.6,7.9
2025-11-03T07:17:00+00:00,2060.6,96.95,326.3,13.54,415.8,24.1,596.0,0.0759,0.44,253.6,343.6,7.7
2025-11-03T07:18:00+00:00,1918.7,95.22,334.6,13.77,430.4,23.4,574.8,0.0751,0.43,253.6,343.6,9.1
2025-11-03T07:19:00+00:00,1991.6,97.78,352.0,13.74,430.3,22.8,622.3,0.0795,0.48,253.6,343.6,8.4
2025-11-03T07:20:00+00:00,1800.9,93.58,336.2,13.79,417.1,26.1,594.8,0.0748,0.45,253.6,343.6,7.5
2025-11-03T07:21:00+00:00,1919.9,96.98,339.9,13.92,419.5,25.2,624.4,0.0754,0.45,253.6,343.6,6.0
2025-11-03T07:22:00+00:00,1812.4,99.55,350.9,14.02,409.9,23.8,642.6,0.0737,0.33,253.6,343.6,8.9
2025-11-03T07:23:00+00:00,1953.9,97.04,342.5,13.68,408.6,23.6,561.7,0.0743,0.33,253.6,343.6,8.6
2025-11-03T07:24:00+00:00,1959.0,100.61,325.0,14.04,430.1,22.2,646.6,0.0782,0.41,253.6,343.6,9.1
2025-11-03T07:25:00+00:00,1983.8,98.25,335.0,13.86,430.5,23.5,573.8,0.0765,0.54,253.6,343.6,8.7
2025-11-03T07:26:00+00:00,2153.0,101.46,331.2,13.90,426.1,22.3,648.3,0.0759,0.37,253.6,343.6,8.3
2025-11-03T07:27:00+00:00,2045.2,98.43,337.2,14.05,457.3,25.1,588.4,0.0848,0.41,253.6,343.6,8.3
2025-11-03T07:28:00+00:00,1825.5,97.73,333.3,13.74,411.8,22.6,575.4,0.0746,0.43,253.6,343.6,8.6
2025-11-03T07:29:00+00:00,1987.3,98.55,338.3,13.44,416.4,24.6,553.7,0.0836,0.45,253.6,343.6,8.3
2025-11-03T07:30:00+00:00,1871.3,97.66,336.7,13.81,410.3,23.3,601.5,0.0811,0.41,253.6,343.6,8.7
2025-11-03T07:31:00+00:00,2059.1,101.66,346.4,13.63,437.8,25.0,610.3,0.0831,0.43,253.6,343.6,8.1
2025-11-03T07:32:00+00:00,1903.5,95.87,314.8,13.90,426.0,22.9,645.8,0.0750,0.43,253.6,343.6,9.3
2025-11-03T07:33:00+00:00,1858.0,95.99,333.3,13.76,431.7,26.0,565.2,0.0756,0.38,253.6,343.6,6.5
2025-11-03T07:34:00+00:00,2007.5,101.94,317.8,13.73,407.8,24.7,645.9,0.0757,0.42,253.6,343.6,9.1
2025-11-03T07:35:00+00:00,1880.5,96.53,342.4,13.81,420.7,24.7,592.9,0.0745,0.39,253.6,343.6,9.2
2025-11-03T07:36:00+00:00,2109.5,99.77,324.6,13.79,430.2,22.0,539.8,0.0755,0.36,253.6,343.6,6.9
2025-11-03T07:37:00+00:00,1964.1,96.77,338.1,13.94,420.4,24.4,603.4,0.0741,0.31,253.6,343.6,7.7
2025-11-03T07:38:00+00:00,1879.5,95.78,328.6,13.65,412.3,23.9,588.8,0.0770,0.41,253.6,343.6,7.1
2025-11-03T07:39:00+00:00,2159.0,99.29,349.5,13.84,428.0,24.7,576.6,0.0780,0.41,253.6,343.6,7.1
2025-11-03T07:40:00+00:00,1998.9,102.18,324.6,13.71,412.9,24.1,599.1,0.0817,0.42,253.6,343.6,7.7
2025-11-03T07:41:00+00:00,2139.6,100.04,339.3,13.82,402.5,19.5,598.8,0.0754,0.35,253.6,343.6,9.0
2025-11-03T07:42:00+00:00,1963.9,98.12,358.0,13.85,422.6,23.6,612.4,0.0745,0.37,253.6,343.6,8.3
2025-11-03T07:43:00+00:00,2038.5,97.28,343.0,13.76,420.1,25.1,647.6,0.0803,0.43,253.6,343.6,10.5
2025-11-03T07:44:00+00:00,2064.6,99.23,335.2,13.65,419.3,21.8,594.3,0.0756,0.40,253.6,343.6,7.5
2025-11-03T07:45:00+00:00,1965.6,98.21,336.4,13.75,425.4,23.9,553.1,0.0828,0.42,253.6,343.6,8.8
2025-11-03T07:46:00+00:00,1847.6,96.89,333.7,13.98,405.4,22.7,591.9,0.0748,0.43,253.6,343.6,8.7
2025-11-03T07:47:00+00:00,1851.1,97.73,323.1,13.88,418.9,25.0,604.1,0.0768,0.47,253.6,343.6,9.3
2025-11-03T07:48:00+00:00,1926.3,96.52,341.1,13.68,430.2,23.8,613.6,0.0789,0.45,253.6,343.6,8.0
2025-11-03T07:49:00+00:00,1900.8,96.37,339.2,13.90,420.0,24.2,622.0,0.0751,0.44,253.6,343.6,9.3
2025-11-03T07:50:00+00:00,1967.9,98.19,339.3,13.61,426.8,19.7,647.4,0.0846,0.43,253.6,343.6,9.0
2025-11-03T07:51:00+00:00,1989.7,97.82,337.7,13.48,424.2,23.3,557.3,0.0823,0.48,253.6,343.6,9.0
2025-11-03T07:52:00+00:00,2011.1,99.11,321.8,13.72,422.8,25.3,621.2,0.0758,0.34,253.6,343.6,9.3
2025-11-03T07:53:00+00:00,2046.3,98.64,332.1,13.51,429.5,23.3,578.6,0.0833,0.48,253.6,343.6,6.5
2025-11-03T07:54:00+00:00,2116.5,98.70,330.9,13.93,431.4,23.7,596.4,0.0824,0.32,253.6,343.6,9.6
2025-11-03T07:55:00+00:00,1825.5,99.26,356.3,13.66,389.8,23.4,576.5,0.0769,0.39,253.6,343.6,10.1
2025-11-03T07:56:00+00:00,909.7,96.80,346.3,13.67,388.3,25.1,536.3,0.0736,0.41,253.6,343.6,7.6
2025-11-03T07:57:00+00:00,1011.1,91.97,344.8,13.77,377.0,21.2,600.2,0.0737,0.40,253.6,343.6,9.4
2025-11-03T07:58:00+00:00,1065.5,96.31,354.7,13.97,382.5,21.1,554.2,0.0758,0.49,253.6,343.6,7.7
2025-11-03T07:59:00+00:00,990.4,93.77,330.8,13.67,407.2,26.8,522.0,0.0702,0.43,253.6,343.6,7.5
2025-11-03T08:00:00+00:00,957.5,96.39,349.2,13.72,387.5,21.9,543.7,0.0705,0.43,253.6,343.6,6.1
2025-11-03T08:01:00+00:00,838.6,93.87,356.4,13.65,396.3,21.8,538.3,0.0815,0.47,253.6,343.6,8.7
2025-11-03T08:02:00+00:00,967.5,97.12,337.6,13.68,408.0,20.8,514.4,0.0707,0.42,253.6,343.6,7.0
2025-11-03T08:03:00+00:00,947.7,91.77,343.2,13.49,400.2,24.8,548.0,0.0728,0.46,253.6,343.6,8.8
2025-11-03T08:04:00+00:00,951.1,94.81,342.9,13.91,402.6,26.0,582.8,0.0697,0.42,253.6,343.6,8.2
2025-11-03T14:00:00+00:00,897.6,96.65,347.8,13.54,403.0,27.0,574.0,0.0705,0.52,253.6,343.6,7.5
2025-11-03T14:01:00+00:00,931.6,95.62,348.9,13.84,381.9,24.6,597.1,0.0755,0.48,253.6,343.6,10.0
2025-11-03T14:02:00+00:00,1124.6,97.43,349.1,13.75,382.7,24.7,593.1,0.0718,0.45,253.6,343.6,7.6
2025-11-03T14:03:00+00:00,960.9,95.40,349.6,13.62,396.1,24.6,564.3,0.0699,0.42,253.6,343.6,8.1
2025-11-03T14:04:00+00:00,966.3,94.43,339.0,13.81,391.6,23.7,571.8,0.0711,0.46,253.6,343.6,9.0
2025-11-03T14:05:00+00:00,902.0,94.07,341.2,13.70,382.2,25.7,568.6,0.0709,0.48,253.6,343.6,7.8
2025-11-03T14:06:00+00:00,944.7,92.29,350.1,13.91,394.2,24.1,526.8,0.0769,0.51,253.6,343.6,8.5
2025-11-03T14:07:00+00:00,1055.3,97.07,346.6,13.91,401.4,21.9,529.2,0.0705,0.43,253.6,343.6,8.2
2025-11-03T14:08:00+00:00,1024.4,92.94,349.9,13.86,374.8,22.0,619.8,0.0704,0.32,253.6,343.6,6.4
2025-11-03T14:09:00+00:00,1124.6,92.69,345.4,13.84,405.6,21.3,561.1,0.0735,0.43,253.6,343.6,7.2
2025-11-03T14:10:00+00:00,943.1,92.82,347.2,13.60,386.0,23.7,581.0,0.0761,0.46,253.6,343.6,8.7
2025-11-03T14:11:00+00:00,979.4,96.33,344.6,13.75,401.8,24.9,533.5,0.0706,0.47,253.6,343.6,8.8
2025-11-03T14:12:00+00:00,1012.4,93.49,343.4,13.73,391.2,22.7,548.0,0.0729,0.31,253.6,343.6,7.4
2025-11-03T14:13:00+00:00,1977.4,101.63,332.3,13.59,424.8,23.0,592.1,0.0781,0.42,253.6,343.6,6.7
2025-11-03T14:14:00+00:00,1967.1,98.21,334.9,13.79,404.1,22.8,623.3,0.0755,0.46,253.6,343.6,6.0
2025-11-03T14:15:00+00:00,2018.6,97.17,339.8,13.56,433.2,22.1,576.7,0.0753,0.39,253.6,343.6,9.5
2025-11-03T14:16:00+00:00,2109.8,99.54,337.6,13.64,432.9,24.5,565.2,0.0764,0.47,253.6,343.6,8.4
2025-11-03T14:17:00+00:00,2221.6,97.16,344.6,13.81,426.9,21.8,556.8,0.0770,0.43,253.6,343.6,7.9
2025-11-03T14:18:00+00:00,1944.6,98.02,342.9,13.62,434.2,24.1,607.4,0.0754,0.37,253.6,343.6,8.4
2025-11-03T14:19:00+00:00,2020.0,98.82,332.4,13.89,448.9,22.8,597.0,0.0748,0.36,253.6,343.6,9.4
2025-11-03T14:20:00+00:00,1951.6,99.29,335.0,13.73,414.2,24.7,612.7,0.0757,0.44,253.6,343.6,8.8
2025-11-03T14:21:00+00:00,1871.9,97.25,326.4,13.89,408.3,21.5,582.6,0.0842,0.32,253.6,343.6,6.7
2025-11-03T14:22:00+00:00,2113.9,96.43,345.1,13.66,406.8,24.8,618.4,0.0758,0.39,253.6,343.6,8.3
2025-11-03T14:23:00+00:00,2054.5,96.84,329.4,13.65,435.0,23.1,581.3,0.0755,0.41,253.6,343.6,7.2
2025-11-03T14:24:00+00:00,1957.2,99.21,330.0,13.88,413.6,21.2,562.4,0.0808,0.38,253.6,343.6,8.6
2025-11-03T14:25:00+00:00,2013.7,98.51,338.6,14.07,415.5,22.5,616.0,0.0752,0.38,253.6,343.6,6.3
2025-11-03T14:26:00+00:00,2121.0,101.16,321.3,13.85,430.4,23.1,643.0,0.0779,0.59,253.6,343.6,8.0
2025-11-03T14:27:00+00:00,2181.8,97.69,339.9,13.75,433.9,20.7,590.7,0.0816,0.43,253.6,343.6,9.6
2025-11-03T14:28:00+00:00,1939.3,98.01,344.1,13.95,421.9,19.1,550.8,0.0775,0.49,253.6,343.6,8.6
2025-11-03T14:29:00+00:00,2108.3,97.85,328.1,14.04,426.5,22.4,624.8,0.0794,0.41,253.6,343.6,8.9
2025-11-03T14:30:00+00:00,2095.9,96.07,340.2,13.94,418.3,25.3,621.9,0.0772,0.43,253.6,343.6,10.0
2025-11-03T14:31:00+00:00,2079.9,97.81,339.0,14.09,420.8,22.0,556.2,0.0853,0.44,253.6,343.6,7.6
2025-11-03T14:32:00+00:00,2019.4,96.79,340.6,13.70,412.6,24.2,635.8,0.0829,0.49,253.6,343.6,7.5
2025-11-03T14:33:00+00:00,2031.1,99.33,333.1,13.52,411.9,23.6,643.8,0.0786,0.39,253.6,343.6,10.4
2025-11-03T14:34:00+00:00,1819.3,99.09,339.3,13.78,396.7,23.4,613.1,0.0736,0.34,253.6,343.6,7.0
2025-11-03T14:35:00+00:00,2031.8,99.04,334.6,13.96,418.8,24.1,557.8,0.0838,0.32,253.6,343.6,5.4
2025-11-03T14:36:00+00:00,1959.2,99.98,343.9,13.81,448.2,23.6,549.7,0.0817,0.51,253.6,343.6,7.6
2025-11-03T14:37:00+00:00,2158.7,98.99,331.9,13.65,450.1,25.2,589.4,0.0768,0.47,253.6,343.6,6.7
2025-11-03T14:38:00+00:00,2181.5,98.53,343.4,13.77,431.3,25.7,645.9,0.0770,0.49,253.6,343.6,8.8
2025-11-03T14:39:00+00:00,1935.8,97.12,333.2,14.17,426.6,23.6,629.8,0.0751,0.42,253.6,343.6,7.5
2025-11-03T14:40:00+00:00,2055.3,97.19,333.3,13.61,414.7,24.0,591.1,0.0767,0.43,253.6,343.6,8.3
2025-11-03T14:41:00+00:00,1980.5,98.40,338.0,13.69,413.5,25.5,565.9,0.0753,0.41,253.6,343.6,7.8
2025-11-03T14:42:00+00:00,1918.8,96.10,326.3,13.72,410.6,24.6,639.3,0.0791,0.45,253.6,343.6,9.0
2025-11-03T14:43:00+00:00,2064.1,100.51,342.0,13.90,454.6,24.7,599.5,0.0780,0.48,253.6,343.6,9.3
2025-11-03T14:44:00+00:00,1773.1,99.91,333.6,13.86,424.7,24.5,590.2,0.0827,0.49,253.6,343.6,8.4
2025-11-03T14:45:00+00:00,2279.4,99.49,339.2,13.62,453.1,20.8,619.5,0.0790,0.42,253.6,343.6,9.4
2025-11-03T14:46:00+00:00,2103.1,96.55,332.3,14.02,443.7,23.1,617.1,0.0761,0.44,253.6,343.6,8.8
2025-11-03T14:47:00+00:00,2158.1,99.20,340.7,13.98,449.8,25.3,604.0,0.0762,0.41,253.6,343.6,8.1
2025-11-03T14:48:00+00:00,1926.9,98.30,359.1,13.73,431.2,25.4,583.2,0.0749,0.40,253.6,343.6,8.5
2025-11-03T14:49:00+00:00,2112.7,95.29,338.1,13.96,408.0,24.0,624.3,0.0749,0.31,253.6,343.6,8.3
2025-11-03T14:50:00+00:00,1862.6,98.93,341.6,13.92,415.7,27.6,597.0,0.0752,0.48,253.6,343.6,8.2
2025-11-03T14:51:00+00:00,2022.1,97.34,323.5,14.07,434.5,24.2,590.4,0.0776,0.42,253.6,343.6,8.8
2025-11-03T14:52:00+00:00,2020.8,98.32,342.1,14.07,414.6,20.4,576.7,0.0824,0.40,253.6,343.6,9.2
2025-11-03T14:53:00+00:00,1966.6,96.23,326.8,13.53,439.8,25.0,596.8,0.0774,0.38,253.6,343.6,6.7
2025-11-03T14:54:00+00:00,1948.7,96.41,343.2,13.57,434.5,23.6,655.7,0.0757,0.45,253.6,343.6,7.2
2025-11-03T14:55:00+00:00,2138.3,99.71,329.4,13.88,422.1,24.4,621.0,0.0775,0.37,253.6,343.6,8.1
2025-11-03T14:56:00+00:00,2047.2,97.32,334.8,13.69,436.0,23.7,585.0,0.0748,0.32,253.6,343.6,8.9
2025-11-03T14:57:00+00:00,1845.0,99.23,338.4,13.83,420.8,22.9,615.9,0.0765,0.41,253.6,343.6,9.1
2025-11-03T14:58:00+00:00,1969.7,94.65,340.5,13.79,413.0,23.2,590.0,0.0753,0.35,253.6,343.6,7.9
2025-11-03T14:59:00+00:00,2065.7,100.00,339.7,13.82,417.2,23.7,592.8,0.0806,0.47,253.6,343.6,8.2
2025-11-03T15:00:00+00:00,2258.4,98.83,330.9,13.77,437.8,22.0,623.3,0.0777,0.52,253.6,343.6,8.9
2025-11-03T15:01:00+00:00,1996.3,97.08,341.9,13.53,451.0,23.5,601.3,0.0760,0.34,253.6,343.6,9.6
2025-11-03T15:02:00+00:00,2162.0,98.10,346.3,13.80,425.4,24.9,606.0,0.0762,0.42,253.6,343.6,6.4
2025-11-03T15:03:00+00:00,2186.4,95.23,342.0,13.61,415.1,22.3,616.9,0.0753,0.31,253.6,343.6,8.4
2025-11-03T15:04:00+00:00,2058.8,98.50,348.4,13.70,428.9,24.4,580.1,0.0757,0.42,253.6,343.6,7.0
2025-11-03T15:05:00+00:00,2197.4,96.97,339.4,13.72,420.5,24.5,585.2,0.0803,0.46,253.6,343.6,8.2
2025-11-03T15:06:00+00:00,2069.8,99.30,336.6,13.90,430.5,21.9,652.0,0.0795,0.38,253.6,343.6,8.5
2025-11-03T15:07:00+00:00,2099.9,97.16,331.1,13.97,412.4,24.2,585.8,0.0767,0.50,253.6,343.6,8.5
2025-11-03T15:08:00+00:00,2052.5,97.82,329.2,13.76,406.6,24.2,620.9,0.0805,0.41,253.6,343.6,7.8
2025-11-03T15:09:00+00:00,2178.0,101.21,323.1,13.71,415.7,26.4,572.9,0.0831,0.45,253.6,343.6,7.1
2025-11-03T15:10:00+00:00,1963.7,99.99,327.5,13.71,416.7,23.3,594.9,0.0856,0.47,253.6,343.6,8.1
2025-11-03T15:11:00+00:00,2035.6,98.56,337.5,13.49,441.3,25.3,623.9,0.0761,0.43,253.6,343.6,8.3
2025-11-03T15:12:00+00:00,2046.3,100.20,332.1,13.94,404.7,22.8,539.2,0.0771,0.46,253.6,343.6,9.0
2025-11-03T15:13:00+00:00,1873.1,97.16,327.9,13.84,436.5,24.6,573.2,0.0760,0.55,253.6,343.6,8.5
2025-11-03T15:14:00+00:00,2079.1,98.50,328.3,13.70,432.6,19.7,598.6,0.0849,0.41,253.6,343.6,7.6
2025-11-03T15:15:00+00:00,2472.5,99.94,348.1,13.99,437.5,22.6,666.4,0.0817,0.41,253.6,343.6,9.1
2025-11-03T15:16:00+00:00,2223.8,100.43,340.4,13.91,419.5,25.1,599.2,0.0763,0.41,253.6,343.6,7.7
2025-11-03T15:17:00+00:00,2149.3,98.96,346.9,13.90,436.7,23.2,658.5,0.0855,0.39,253.6,343.6,7.9
2025-11-03T15:18:00+00:00,2045.6,100.22,329.4,13.65,427.4,21.1,619.2,0.0758,0.43,253.6,343.6,7.2
2025-11-03T15:19:00+00:00,2008.9,95.73,333.3,13.92,437.1,22.2,579.9,0.0769,0.49,253.6,343.6,8.2
2025-11-03T15:20:00+00:00,2552.1,100.33,340.7,13.85,435.0,22.5,516.7,0.0828,0.44,253.6,343.6,4.7
2025-11-03T15:21:00+00:00,1845.7,99.06,332.9,13.74,425.9,23.5,604.5,0.0749,0.45,253.6,343.6,9.8
2025-11-03T15:22:00+00:00,2166.6,99.64,330.0,14.01,429.7,23.6,636.1,0.0772,0.50,253.6,343.6,8.1
2025-11-03T15:23:00+00:00,2438.1,101.34,333.4,13.67,455.2,23.1,654.1,0.0773,0.36,253.6,343.6,7.9
2025-11-03T15:24:00+00:00,2011.2,101.14,340.3,13.82,426.7,24.5,566.4,0.0757,0.40,253.6,343.6,9.2
2025-11-03T15:25:00+00:00,2593.6,101.00,337.7,13.57,429.4,24.5,631.6,0.0814,0.56,253.6,343.6,7.1
2025-11-03T15:26:00+00:00,2366.1,99.09,332.5,13.87,443.9,23.1,630.6,0.0770,0.40,253.6,343.6,8.4
2025-11-03T15:27:00+00:00,2095.0,95.56,337.7,13.68,414.0,22.1,610.7,0.0813,0.44,253.6,343.6,7.4
2025-11-03T15:28:00+00:00,2016.4,96.66,334.4,13.85,442.2,23.1,620.6,0.0847,0.51,253.6,343.6,8.4
2025-11-03T15:29:00+00:00,2017.4,99.60,337.9,13.84,423.6,24.7,551.0,0.0753,0.40,253.6,343.6,9.2
2025-11-03T15:30:00+00:00,1918.4,100.46,336.3,13.69,420.1,22.0,568.9,0.0753,0.44,253.6,343.6,7.3
2025-11-03T15:31:00+00:00,2155.2,100.03,344.0,13.77,426.7,24.1,621.6,0.0754,0.34,253.6,343.6,10.4
