timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-06-04T08:39:00+00:00,1019.0,81.01,355.1,13.83,343.4,19.6,551.2,0.0517,0.58,40.7,130.7,2.8
2025-06-04T14:00:00+00:00,936.1,79.61,358.7,13.65,367.1,18.0,538.8,0.0523,0.56,40.7,130.7,4.5
2025-06-04T14:01:00+00:00,942.4,79.16,373.8,13.72,345.9,20.4,575.3,0.0501,0.55,40.7,130.7,2.1
2025-06-04T14:02:00+00:00,1187.5,81.34,357.9,13.73,351.6,19.5,567.9,0.0553,0.51,40.7,130.7,2.9
2025-06-04T14:03:00+00:00,954.2,78.18,350.0,13.72,359.3,19.2,532.9,0.0507,0.60,40.7,130.7,3.0
2025-06-04T14:04:00+00:00,1017.1,80.09,352.1,13.79,337.5,17.4,610.5,0.0508,0.58,40.7,130.7,3.8
2025-06-04T14:05:00+00:00,1018.8,79.24,357.2,13.66,358.3,21.8,578.6,0.0562,0.57,40.7,130.7,2.6
2025-06-04T14:06:00+00:00,1095.1,77.98,357.3,13.87,355.1,18.5,575.3,0.0511,0.52,40.7,130.7,3.5
2025-06-04T14:07:00+00:00,1016.4,79.69,353.1,13.90,355.0,20.2,538.0,0.0565,0.58,40.7,130.7,4.2
2025-06-04T14:08:00+00:00,1120.2,78.02,348.9,13.58,361.6,20.0,615.5,0.0530,0.54,40.7,130.7,4.0
2025-06-04T14:09:00+00:00,972.1,79.69,362.6,13.83,340.8,19.1,573.9,0.0542,0.58,40.7,130.7,2.2
2025-06-04T14:10:00+00:00,1015.5,81.74,346.6,13.82,344.2,20.2,568.7,0.0510,0.60,40.7,130.7,4.8
2025-06-04T14:11:00+00:00,1038.0,80.82,356.3,13.68,377.7,20.9,527.2,0.0539,0.50,40.7,130.7,2.6
2025-06-04T14:12:00+00:00,922.1,78.43,351.7,13.29,320.0,21.2,624.4,0.0490,0.45,40.7,130.7,3.9
2025-06-04T14:13:00+00:00,946.5,80.14,362.5,13.77,362.1,21.3,602.1,0.0517,0.56,40.7,130.7,1.9
2025-06-04T14:14:00+00:00,2041.2,82.16,356.7,13.81,396.6,18.7,612.9,0.0574,0.59,40.7,130.7,3.6
2025-06-04T14:15:00+00:00,2015.7,83.54,345.0,14.11,381.9,20.1,598.5,0.0661,0.55,40.7,130.7,3.7
2025-06-04T14:16:00+00:00,2154.9,81.49,342.0,13.94,379.3,19.1,669.1,0.0572,0.53,40.7,130.7,4.2
2025-06-04T14:17:00+00:00,2257.9,82.69,349.1,13.78,390.9,17.7,654.9,0.0713,0.52,40.7,130.7,1.8
2025-06-04T14:18:00+00:00,1893.6,81.42,360.5,13.86,362.4,17.8,599.8,0.0560,0.63,40.7,130.7,2.7
2025-06-04T14:19:00+00:00,2232.3,84.22,349.3,13.96,379.1,17.9,595.5,0.0564,0.50,40.7,130.7,4.0
2025-06-04T14:20:00+00:00,1836.5,79.37,346.1,13.83,360.7,19.6,583.7,0.0549,0.55,40.7,130.7,1.4
2025-06-04T14:21:00+00:00,2091.2,83.17,341.0,13.82,385.1,17.1,604.2,0.0569,0.49,40.7,130.7,3.7
2025-06-04T14:22:00+00:00,2024.1,82.34,349.4,13.73,388.6,21.3,634.3,0.0556,0.54,40.7,130.7,3.0
2025-06-04T14:23:00+00:00,1944.6,84.20,341.4,14.09,361.3,19.2,592.0,0.0600,0.53,40.7,130.7,3.5
2025-06-04T14:24:00+00:00,2277.0,87.32,364.0,13.98,377.5,19.4,622.7,0.0574,0.58,40.7,130.7,2.4
2025-06-04T14:25:00+00:00,2086.6,83.78,341.4,13.77,364.1,19.4,579.9,0.0605,0.52,40.7,130.7,3.1
2025-06-04T14:26:00+00:00,1955.2,82.52,349.5,13.99,379.0,20.2,609.7,0.0564,0.64,40.7,130.7,2.5
2025-06-04T14:27:00+00:00,2029.4,81.43,343.5,13.71,343.3,17.9,639.7,0.0564,0.60,40.7,130.7,2.7
2025-06-04T14:28:00+00:00,2049.6,81.65,343.2,13.73,404.0,18.3,661.5,0.0567,0.63,40.7,130.7,3.8
2025-06-04T14:29:00+00:00,1795.0,79.61,339.0,13.79,369.0,17.1,623.5,0.0554,0.63,40.7,130.7,4.6
2025-06-04T14:30:00+00:00,1957.7,84.06,342.3,13.59,353.7,20.0,596.0,0.0558,0.59,40.7,130.7,4.3
2025-06-04T14:31:00+00:00,1932.6,80.49,350.3,14.08,377.3,17.2,589.1,0.0553,0.53,40.7,130.7,2.4
2025-06-04T14:32:00+00:00,2225.5,84.27,332.5,13.75,383.6,19.7,631.1,0.0692,0.62,40.7,130.7,4.5
2025-06-04T14:33:00+00:00,1786.5,80.89,350.4,13.92,359.2,18.8,540.9,0.0591,0.50,40.7,130.7,4.0
2025-06-04T14:34:00+00:00,2160.9,82.10,350.8,13.75,364.2,18.2,563.8,0.0565,0.57,40.7,130.7,3.6
2025-06-04T14:35:00+00:00,2071.5,82.13,350.5,13.88,380.5,19.8,640.9,0.0566,0.59,40.7,130.7,5.7
2025-06-04T14:36:00+00:00,1770.3,81.57,355.6,14.07,384.9,17.7,543.3,0.0615,0.53,40.7,130.7,2.1
2025-06-04T14:37:00+00:00,1922.4,81.22,353.8,13.62,383.7,17.6,590.4,0.0558,0.56,40.7,130.7,3.4
2025-06-04T14:38:00+00:00,2062.2,85.20,359.5,14.09,383.1,20.7,607.3,0.0635,0.56,40.7,130.7,4.7
2025-06-04T14:39:00+00:00,2152.9,82.41,335.0,13.56,360.6,20.6,629.1,0.0569,0.58,40.7,130.7,2.7
2025-06-04T14:40:00+00:00,2116.6,81.37,353.6,13.70,388.2,17.5,547.4,0.0567,0.57,40.7,130.7,4.3
2025-06-04T14:41:00+00:00,2237.9,79.93,353.6,13.83,387.8,20.4,628.0,0.0565,0.49,40.7,130.7,3.0
2025-06-04T14:42:00+00:00,1851.2,80.75,356.3,13.71,371.8,18.9,575.9,0.0553,0.52,40.7,130.7,1.6
2025-06-04T14:43:00+00:00,1981.6,81.21,343.3,13.68,381.7,20.5,632.2,0.0560,0.60,40.7,130.7,4.1
2025-06-04T14:44:00+00:00,2185.6,85.31,347.5,13.83,387.3,20.0,555.0,0.0599,0.59,40.7,130.7,4.4
2025-06-04T14:45:00+00:00,2011.8,83.22,357.4,13.70,390.3,22.4,598.6,0.0555,0.52,40.7,130.7,1.9
2025-06-04T14:46:00+00:00,1998.7,85.38,345.9,13.57,364.5,20.4,639.7,0.0589,0.54,40.7,130.7,2.4
2025-06-04T14:47:00+00:00,2090.6,85.84,352.1,13.52,369.0,16.3,615.5,0.0595,0.53,40.7,130.7,2.3
2025-06-04T14:48:00+00:00,2122.1,82.70,349.4,14.00,390.0,18.5,591.5,0.0602,0.57,40.7,130.7,3.6
2025-06-04T14:49:00+00:00,1939.3,82.82,346.2,13.77,374.9,22.5,597.1,0.0594,0.55,40.7,130.7,2.3
2025-06-04T14:50:00+00:00,2061.8,80.89,354.1,13.97,385.2,18.7,619.5,0.0573,0.50,40.7,130.7,3.8
2025-06-04T14:51:00+00:00,1885.7,79.54,342.1,13.92,383.6,19.7,621.5,0.0549,0.54,40.7,130.7,3.7
2025-06-04T14:52:00+00:00,2074.2,82.82,352.3,14.00,369.7,20.5,629.7,0.0567,0.51,40.7,130.7,3.9
2025-06-04T14:53:00+00:00,1890.9,82.38,351.0,13.90,381.9,20.3,576.6,0.0569,0.63,40.7,130.7,3.1
2025-06-04T14:54:00+00:00,2082.6,81.57,352.6,13.79,385.9,19.3,570.9,0.0675,0.61,40.7,130.7,5.4
2025-06-04T14:55:00+00:00,2035.5,80.53,355.6,13.82,381.1,19.5,583.3,0.0566,0.62,40.7,130.7,2.7
2025-06-04T14:56:00+00:00,2113.3,84.21,345.2,13.75,373.8,20.7,666.7,0.0605,0.58,40.7,130.7,3.2
2025-06-04T14:57:00+00:00,2071.0,82.02,352.3,13.70,378.4,17.6,557.3,0.0561,0.57,40.7,130.7,3.3
2025-06-04T14:58:00+00:00,2079.6,83.34,337.7,13.79,379.6,20.7,617.0,0.0556,0.50,40.7,130.7,3.0
2025-06-04T14:59:00+00:00,2041.5,84.64,338.7,13.80,411.9,22.6,573.2,0.0557,0.53,40.7,130.7,3.8
2025-06-04T15:00:00+00:00,2001.0,83.24,353.5,13.66,389.9,19.0,588.9,0.0564,0.62,40.7,130.7,3.2
2025-06-04T15:01:00+00:00,2085.9,80.78,354.4,13.88,390.0,16.5,619.7,0.0609,0.59,40.7,130.7,3.6
2025-06-04T15:02:00+00:00,2176.3,84.41,348.1,13.68,389.6,19.8,622.3,0.0566,0.56,40.7,130.7,3.4
2025-06-04T15:03:00+00:00,2075.3,83.28,348.1,13.62,387.9,18.6,600.4,0.0556,0.49,40.7,130.7,2.7
2025-06-04T15:04:00+00:00,1860.3,80.42,353.2,13.90,359.1,21.4,587.2,0.0544,0.50,40.7,130.7,1.8
2025-06-04T15:05:00+00:00,2005.4,82.86,360.7,13.45,387.7,20.4,595.0,0.0562,0.59,40.7,130.7,4.6
2025-06-04T15:06:00+00:00,2387.2,85.10,347.0,13.85,420.4,20.0,592.7,0.0659,0.50,40.7,130.7,3.9
2025-06-04T15:07:00+00:00,1901.1,81.32,348.2,13.46,363.7,21.0,570.3,0.0551,0.55,40.7,130.7,4.6
2025-06-04T15:08:00+00:00,1980.5,81.40,346.5,13.96,396.7,19.6,620.7,0.0611,0.58,40.7,130.7,2.7
2025-06-04T15:09:00+00:00,2409.1,81.76,348.8,13.68,374.1,20.1,596.6,0.0574,0.50,40.7,130.7,4.0
2025-06-04T15:10:00+00:00,2468.2,82.11,342.1,13.64,385.0,18.9,573.9,0.0645,0.51,40.7,130.7,2.9
2025-06-04T15:11:00+00:00,2110.5,82.14,352.5,13.50,396.8,17.8,564.6,0.0558,0.51,40.7,130.7,2.2
2025-06-04T15:12:00+00:00,2340.8,82.10,355.4,13.85,386.8,17.4,651.3,0.0672,0.42,40.7,130.7,0.8
2025-06-04T15:13:00+00:00,2248.8,81.93,337.9,13.89,378.1,20.6,634.2,0.0562,0.47,40.7,130.7,3.7
2025-06-04T15:14:00+00:00,2135.8,83.68,344.0,13.88,399.6,17.5,604.9,0.0566,0.56,40.7,130.7,3.2
2025-06-04T15:15:00+00:00,2013.0,81.46,345.3,13.93,394.2,20.3,525.5,0.0573,0.63,40.7,130.7,3.2
2025-06-04T15:16:00+00:00,1688.2,80.69,354.4,13.69,389.6,21.6,600.5,0.0544,0.58,40.7,130.7,4.3
2025-06-04T15:17:00+00:00,1989.6,81.68,356.7,13.66,367.9,18.7,600.9,0.0561,0.59,40.7,130.7,4.2
2025-06-04T15:18:00+00:00,2475.4,84.64,346.9,13.69,415.6,22.0,605.6,0.0589,0.60,40.7,130.7,3.9
2025-06-04T15:19:00+00:00,2414.1,81.17,349.6,13.69,397.6,20.0,616.4,0.0581,0.57,40.7,130.7,4.6
2025-06-04T15:20:00+00:00,2150.5,81.29,340.3,13.58,406.3,20.9,564.2,0.0571,0.59,40.7,130.7,2.1
2025-06-04T15:21:00+00:00,2006.4,81.95,356.9,13.93,421.5,17.9,576.1,0.0554,0.51,40.7,130.7,3.3
2025-06-04T15:22:00+00:00,2528.9,86.50,335.8,13.74,400.3,16.5,694.3,0.0590,0.55,40.7,130.7,3.3
2025-06-04T15:23:00+00:00,2436.3,84.66,341.2,14.00,381.1,22.2,626.6,0.0585,0.60,40.7,130.7,3.1
2025-06-04T15:24:00+00:00,2050.2,82.87,349.9,13.62,382.4,18.1,591.9,0.0562,0.58,40.7,130.7,4.3
2025-06-04T15:25:00+00:00,2427.2,81.64,346.4,13.58,400.8,18.3,605.1,0.0576,0.50,40.7,130.7,2.3
2025-06-04T15:26:00+00:00,2240.1,81.60,342.5,13.88,413.7,18.7,620.0,0.0568,0.53,40.7,130.7,2.2
2025-06-04T15:27:00+00:00,1777.1,80.83,354.8,13.79,382.5,19.9,564.6,0.0566,0.50,40.7,130.7,2.9
2025-06-04T15:28:00+00:00,2122.7,82.63,360.8,13.95,376.3,19.5,499.8,0.0620,0.43,40.7,130.7,3.7
2025-06-04T15:29:00+00:00,2607.5,83.73,348.3,13.63,411.7,19.5,631.9,0.0590,0.56,40.7,130.7,2.9
2025-06-04T15:30:00+00:00,2024.9,80.50,349.5,13.94,383.3,20.2,578.5,0.0612,0.54,40.7,130.7,3.9
2025-06-04T15:31:00+00:00,2123.4,82.46,357.2,13.88,371.9,18.6,641.1,0.0622,0.60,40.7,130.7,3.9
2025-06-04T15:32:00+00:00,2108.3,82.88,346.6,13.82,392.9,23.1,616.0,0.0562,0.53,40.7,130.7,0.7
2025-06-04T15:33:00+00:00,1975.7,82.00,349.0,14.00,402.2,17.8,643.2,0.0622,0.59,40.7,130.7,3.6
2025-06-04T15:34:00+00:00,1806.7,82.36,352.0,13.92,384.4,18.3,614.1,0.0549,0.56,40.7,130.7,1.6
2025-06-04T15:35:00+00:00,2123.8,82.59,340.5,13.82,376.7,18.9,638.3,0.0560,0.51,40.7,130.7,2.3
2025-06-04T15:36:00+00:00,2048.7,83.89,348.3,13.61,385.9,18.8,598.3,0.0563,0.58,40.7,130.7,2.7
2025-06-04T15:37:00+00:00,1890.6,82.09,347.1,13.65,388.9,17.1,635.8,0.0574,0.56,40.7,130.7,3.0
2025-06-04T15:38:00+00:00,1863.0,81.54,341.1,13.67,373.8,21.7,597.6,0.0593,0.57,40.7,130.7,2.3
2025-06-04T15:39:00+00:00,2089.2,81.57,358.4,13.80,396.1,21.4,598.9,0.0623,0.58,40.7,130.7,1.8
2025-06-04T15:40:00+00:00,2031.6,79.04,361.8,13.95,387.2,21.7,616.6,0.0555,0.52,40.7,130.7,3.1
2025-06-04T15:41:00+00:00,1992.7,80.69,360.1,13.94,378.9,20.8,647.2,0.0641,0.53,40.7,130.7,3.1
2025-06-04T15:42:00+00:00,2158.2,82.57,350.9,13.76,400.0,19.4,559.5,0.0561,0.53,40.7,130.7,3.5
2025-06-04T15:43:00+00:00,1907.7,81.36,355.6,13.94,400.9,17.4,578.2,0.0554,0.56,40.7,130.7,2.0
2025-06-04T15:44:00+00:00,2024.5,81.38,345.4,13.98,391.6,18.5,591.0,0.0569,0.53,40.7,130.7,4.1
2025-06-04T15:45:00+00:00,1996.1,83.70,356.7,13.84,353.2,18.8,613.7,0.0623,0.52,40.7,130.7,3.4
2025-06-04T15:46:00+00:00,1988.7,81.43,349.9,13.70,388.3,19.0,562.9,0.0580,0.53,40.7,130.7,3.6
2025-06-04T15:47:00+00:00,2029.3,82.42,353.8,13.63,413.3,20.4,525.7,0.0562,0.59,40.7,130.7,3.4
2025-06-04T15:48:00+00:00,2044.9,82.54,343.6,13.61,365.9,20.9,600.8,0.0556,0.51,40.7,130.7,3.6
2025-06-04T15:49:00+00:00,2103.7,82.25,340.8,13.90,378.3,17.5,578.1,0.0564,0.57,40.7,130.7,3.4
2025-06-04T15:50:00+00:00,2070.4,82.64,358.6,13.94,380.8,20.0,642.1,0.0552,0.45,40.7,130.7,2.0
2025-06-04T15:51:00+00:00,2018.2,83.43,337.3,13.63,362.6,19.7,576.9,0.0565,0.62,40.7,130.7,2.1
2025-06-04T15:52:00+00:00,1930.1,81.53,353.2,13.68,387.4,16.7,565.0,0.0595,0.56,40.7,130.7,3.9
2025-06-04T15:53:00+00:00,2057.4,83.19,346.1,13.62,386.6,18.8,554.1,0.0588,0.59,40.7,130.7,3.7
2025-06-04T15:54:00+00:00,2069.7,80.93,337.6,13.81,377.3,20.5,656.0,0.0564,0.59,40.7,130.7,2.8
2025-06-04T15:55:00+00:00,2052.8,81.86,347.8,13.57,383.6,18.2,565.4,0.0616,0.55,40.7,130.7,4.0
2025-06-04T15:56:00+00:00,1949.3,82.01,365.9,13.88,390.7,18.7,581.6,0.0549,0.51,40.7,130.7,4.2
2025-06-04T15:57:00+00:00,1993.5,81.50,347.2,13.74,386.0,17.0,587.6,0.0637,0.57,40.7,130.7,4.0
2025-06-04T15:58:00+00:00,1926.1,81.46,358.9,14.00,360.4,20.4,649.4,0.0555,0.57,40.7,130.7,3.1
2025-06-04T15:59:00+00:00,2034.0,82.10,359.2,13.95,385.0,17.8,560.1,0.0553,0.49,40.7,130.7,3.7
2025-06-04T16:00:00+00:00,1996.5,78.41,362.9,13.88,388.1,19.6,628.9,0.0554,0.51,40.7,130.7,4.4
2025-06-04T16:01:00+00:00,2026.3,81.84,338.8,14.14,385.0,20.5,598.4,0.0558,0.55,40.7,130.7,2.6
2025-06-04T16:02:00+00:00,2064.4,83.90,362.4,13.87,378.3,17.5,539.7,0.0559,0.54,40.7,130.7,3.2
2025-06-04T16:03:00+00:00,2172.5,83.76,346.5,13.49,406.5,21.8,584.8,0.0569,0.57,40.7,130.7,4.5
2025-06-04T16:04:00+00:00,2067.8,84.06,364.4,13.74,389.6,18.2,593.3,0.0562,0.58,40.7,130.7,3.1
2025-06-04T16:05:00+00:00,2015.9,84.73,346.8,13.64,386.6,19.4,593.0,0.0563,0.51,40.7,130.7,2.6
2025-06-04T16:06:00+00:00,1984.3,82.51,349.9,13.92,362.8,19.0,613.0,0.0546,0.44,40.7,130.7,2.6
2025-06-04T16:07:00+00:00,2098.7,83.56,357.5,13.71,384.3,22.1,619.8,0.0564,0.56,40.7,130.7,1.7
2025-06-04T16:08:00+00:00,2021.9,82.21,355.3,13.76,386.7,19.9,582.9,0.0593,0.53,40.7,130.7,4.0
2025-06-04T16:09:00+00:00,2253.8,82.50,344.6,13.91,402.8,16.2,602.9,0.0580,0.54,40.7,130.7,4.8
2025-06-04T16:10:00+00:00,2063.6,82.26,349.5,13.76,367.3,19.6,594.6,0.0564,0.57,40.7,130.7,3.3
2025-06-04T16:11:00+00:00,2059.5,81.81,348.8,13.93,400.6,19.5,556.3,0.0587,0.60,40.7,130.7,2.4
2025-06-04T16:12:00+00:00,1998.7,80.08,357.1,13.86,373.2,21.7,615.9,0.0559,0.57,40.7,130.7,2.9
2025-06-04T16:13:00+00:00,2136.3,82.35,352.3,13.80,380.9,21.2,639.0,0.0633,0.51,40.7,130.7,3.9
2025-06-04T16:14:00+00:00,2027.7,77.96,354.3,13.70,371.9,20.0,632.5,0.0564,0.61,40.7,130.7,4.0
2025-06-04T16:15:00+00:00,2017.9,81.40,351.1,14.10,377.4,19.1,573.4,0.0634,0.54,40.7,130.7,2.6
2025-06-04T16:16:00+00:00,1768.2,83.73,350.4,13.95,382.8,19.7,625.7,0.0543,0.53,40.7,130.7,1.7
2025-06-04T16:17:00+00:00,2101.9,82.63,351.2,13.45,397.8,19.0,622.8,0.0571,0.64,40.7,130.7,3.3
2025-06-04T16:18:00+00:00,2085.0,81.34,351.3,13.69,380.8,18.4,570.6,0.0563,0.56,40.7,130.7,4.3
2025-06-04T16:19:00+00:00,2089.3,82.53,345.6,13.78,371.7,20.5,621.4,0.0564,0.57,40.7,130.7,4.2
2025-06-04T16:20:00+00:00,2102.2,81.38,335.3,13.80,390.2,19.5,650.3,0.0648,0.48,40.7,130.7,1.0
2025-06-04T16:21:00+00:00,1917.6,80.44,336.9,14.04,384.0,19.5,652.6,0.0600,0.61,40.7,130.7,2.2
2025-06-04T16:22:00+00:00,2003.9,83.86,341.0,13.74,379.5,20.1,584.6,0.0565,0.63,40.7,130.7,2.8
2025-06-04T16:23:00+00:00,2101.7,82.78,355.0,13.92,380.4,17.6,578.8,0.0570,0.62,40.7,130.7,2.6
2025-06-04T16:24:00+00:00,1727.2,81.52,336.0,13.74,369.8,17.2,606.5,0.0545,0.58,40.7,130.7,4.5
2025-06-04T16:25:00+00:00,1998.5,82.16,358.0,13.72,414.4,20.2,639.9,0.0592,0.46,40.7,130.7,3.9
2025-06-04T16:26:00+00:00,1961.0,80.64,338.4,13.96,358.7,21.3,614.5,0.0581,0.64,40.7,130.7,4.8
2025-06-04T16:27:00+00:00,2087.6,81.83,357.2,13.75,352.0,19.0,601.3,0.0566,0.60,40.7,130.7,2.9
2025-06-04T16:28:00+00:00,2168.6,82.38,342.0,14.04,396.6,19.8,601.3,0.0640,0.56,40.7,130.7,4.1
2025-06-04T16:29:00+00:00,2132.3,83.40,356.6,13.66,366.1,20.5,620.1,0.0571,0.62,40.7,130.7,5.0
2025-06-04T16:30:00+00:00,905.4,79.28,355.5,14.06,330.2,19.1,555.9,0.0497,0.55,40.7,130.7,2.1
2025-06-04T16:31:00+00:00,987.7,80.28,341.5,13.69,321.5,20.1,529.4,0.0563,0.55,40.7,130.7,2.9
2025-06-04T16:32:00+00:00,1072.0,75.64,347.7,13.92,358.4,19.7,566.3,0.0507,0.55,40.7,130.7,2.5
2025-06-04T16:33:00+00:00,983.5,78.26,347.9,13.80,331.9,21.3,557.3,0.0501,0.52,40.7,130.7,1.4
2025-06-04T16:34:00+00:00,876.8,79.13,342.3,13.83,357.2,18.8,580.7,0.0577,0.52,40.7,130.7,2.2
2025-06-04T16:35:00+00:00,860.9,77.42,364.5,13.65,342.9,18.5,562.8,0.0497,0.56,40.7,130.7,2.4
2025-06-04T16:36:00+00:00,907.4,79.55,334.3,14.08,331.3,20.1,578.7,0.0522,0.59,40.7,130.7,2.1
2025-06-04T16:37:00+00:00,1104.1,78.64,362.3,14.01,341.9,18.2,484.7,0.0526,0.60,40.7,130.7,2.8
2025-06-04T16:38:00+00:00,915.6,80.11,360.5,13.75,359.7,18.2,578.6,0.0505,0.60,40.7,130.7,3.8
2025-06-04T16:39:00+00:00,1096.7,81.05,345.2,13.76,360.4,18.6,554.5,0.0506,0.52,40.7,130.7,4.0
2025-06-04T16:40:00+00:00,995.0,77.88,357.0,13.77,351.8,19.9,585.2,0.0518,0.58,40.7,130.7,4.1
2025-06-04T16:41:00+00:00,1027.2,81.47,356.3,13.62,349.3,21.8,520.1,0.0506,0.57,40.7,130.7,3.1
2025-06-04T16:42:00+00:00,1057.8,79.98,367.5,13.72,339.4,19.5,525.6,0.0536,0.63,40.7,130.7,1.5
2025-06-05T06:00:00+00:00,916.9,80.64,371.2,14.10,350.7,20.0,558.2,0.0547,0.82,236.0,11.0,10.1
2025-06-05T06:01:00+00:00,1056.7,78.01,345.1,13.65,337.1,20.5,602.7,0.0538,0.86,236.0,11.0,9.5
2025-06-05T06:02:00+00:00,1085.5,78.10,348.2,13.75,352.3,21.2,533.3,0.0546,0.92,236.0,11.0,10.2
2025-06-05T06:03:00+00:00,943.5,80.29,372.9,14.10,348.1,21.0,530.2,0.0533,0.88,236.0,11.0,7.5
2025-06-05T06:04:00+00:00,1018.9,78.69,344.3,13.97,344.7,19.8,602.5,0.0539,0.89,236.0,11.0,10.7
2025-06-05T06:05:00+00:00,911.6,78.36,351.0,13.86,357.6,23.8,544.1,0.0535,0.91,236.0,11.0,9.6
2025-06-05T06:06:00+00:00,984.7,78.44,358.5,13.82,355.2,20.9,516.4,0.0535,0.88,236.0,11.0,8.2
2025-06-05T06:07:00+00:00,927.8,78.48,348.2,13.62,340.6,19.7,541.4,0.0566,0.90,236.0,11.0,9.6
2025-06-05T06:08:00+00:00,977.7,78.60,362.0,13.77,344.8,18.9,531.6,0.0570,0.80,236.0,11.0,11.0
2025-06-05T06:09:00+00:00,825.2,79.27,370.4,13.68,359.1,18.0,566.0,0.0524,0.85,236.0,11.0,9.3
2025-06-05T06:10:00+00:00,846.9,77.53,345.8,13.53,334.5,19.5,546.4,0.0532,0.83,236.0,11.0,10.4
2025-06-05T06:11:00+00:00,1125.3,78.31,352.1,13.77,364.0,17.4,625.5,0.0591,0.88,236.0,11.0,9.6
2025-06-05T06:12:00+00:00,1040.9,77.83,348.0,13.69,364.7,20.4,554.6,0.0571,0.83,236.0,11.0,11.0
2025-06-05T06:13:00+00:00,1880.2,84.15,349.0,13.64,402.8,20.2,552.0,0.0583,0.83,236.0,11.0,10.2
2025-06-05T06:14:00+00:00,1821.1,80.56,341.0,13.71,381.6,20.8,593.4,0.0595,0.89,236.0,11.0,10.0
2025-06-05T06:15:00+00:00,2088.6,81.88,344.4,13.69,388.6,17.2,605.6,0.0602,0.89,236.0,11.0,9.8
2025-06-05T06:16:00+00:00,1969.3,80.75,347.6,13.85,368.7,21.7,625.5,0.0584,0.85,236.0,11.0,12.6
2025-06-05T06:17:00+00:00,1907.5,83.16,349.1,13.64,370.2,19.5,606.7,0.0630,0.90,236.0,11.0,9.6
2025-06-05T06:18:00+00:00,2034.3,85.43,345.8,13.81,388.4,19.1,616.3,0.0590,0.86,236.0,11.0,10.7
2025-06-05T06:19:00+00:00,2190.3,83.29,347.0,13.84,396.3,24.5,630.5,0.0608,0.96,236.0,11.0,11.3
2025-06-05T06:20:00+00:00,2199.4,82.51,346.5,13.90,381.6,19.5,597.9,0.0651,0.89,236.0,11.0,9.7
2025-06-05T06:21:00+00:00,2091.9,81.53,348.5,13.55,378.0,18.2,641.5,0.0595,0.88,236.0,11.0,9.3
2025-06-05T06:22:00+00:00,2049.5,84.99,341.1,13.81,369.5,17.9,594.3,0.0660,0.93,236.0,11.0,10.8
2025-06-05T06:23:00+00:00,1996.3,81.46,344.2,13.74,398.6,21.0,629.7,0.0634,0.90,236.0,11.0,10.0
2025-06-05T06:24:00+00:00,2100.5,81.30,354.5,13.73,387.3,18.9,590.6,0.0619,0.87,236.0,11.0,10.9
2025-06-05T06:25:00+00:00,1869.0,79.31,347.2,13.94,373.3,19.6,552.1,0.0592,0.80,236.0,11.0,9.1
2025-06-05T06:26:00+00:00,2039.0,82.30,341.1,13.80,397.9,19.2,568.9,0.0631,0.90,236.0,11.0,9.2
2025-06-05T06:27:00+00:00,1900.8,79.45,352.0,13.81,358.9,16.7,642.6,0.0576,0.80,236.0,11.0,10.6
2025-06-05T06:28:00+00:00,2025.2,82.54,346.8,13.57,394.3,21.8,606.5,0.0652,0.92,236.0,11.0,12.3
2025-06-05T06:29:00+00:00,2102.0,82.74,354.6,13.79,369.7,18.7,649.9,0.0591,0.84,236.0,11.0,11.6
2025-06-05T06:30:00+00:00,2170.0,82.25,344.3,13.73,382.0,19.2,608.8,0.0607,0.85,236.0,11.0,7.0
2025-06-05T06:31:00+00:00,1959.3,79.78,334.4,13.88,393.1,19.6,579.0,0.0586,0.86,236.0,11.0,9.3
2025-06-05T06:32:00+00:00,2194.6,86.16,350.5,13.76,377.5,20.3,571.2,0.0599,0.86,236.0,11.0,9.8
2025-06-05T06:33:00+00:00,1878.6,81.94,357.5,13.74,374.8,21.0,609.2,0.0591,0.91,236.0,11.0,9.9
2025-06-05T06:34:00+00:00,1949.1,84.88,360.3,13.79,376.5,20.9,614.4,0.0584,0.85,236.0,11.0,10.2
2025-06-05T06:35:00+00:00,2074.9,85.65,344.6,13.68,379.5,21.1,632.2,0.0628,0.90,236.0,11.0,9.4
2025-06-05T06:36:00+00:00,2039.1,79.71,345.2,13.89,385.6,20.0,591.5,0.0595,0.90,236.0,11.0,12.3
2025-06-05T06:37:00+00:00,2059.2,85.15,344.3,13.61,394.1,17.0,594.6,0.0592,0.85,236.0,11.0,8.1
2025-06-05T06:38:00+00:00,2019.9,81.56,351.4,13.72,374.9,18.4,604.4,0.0656,0.92,236.0,11.0,7.3
2025-06-05T06:39:00+00:00,1920.3,79.10,342.0,13.70,377.6,19.6,604.8,0.0615,0.88,236.0,11.0,9.0
2025-06-05T06:40:00+00:00,2166.2,80.88,341.9,13.66,389.4,21.1,625.3,0.0646,0.85,236.0,11.0,10.5
2025-06-05T06:41:00+00:00,2002.0,80.98,354.2,13.88,369.1,18.7,560.3,0.0577,0.74,236.0,11.0,9.9
2025-06-05T06:42:00+00:00,2111.1,81.58,345.4,14.04,396.5,16.0,629.2,0.0642,0.78,236.0,11.0,9.8
