timestamp,engine_rpm,coolant_temp_c,oil_pressure_kpa,battery_voltage_v,exhaust_gas_temp_c,oil_particulate_ppm,exhaust_nox_ppm,vibration_rms_g,wave_height_m,heading_deg,wind_direction_deg,wind_speed_kn
2025-09-02T16:43:00+00:00,961.8,85.78,356.1,13.66,379.0,14.2,526.6,0.0573,1.27,193.8,13.8,18.9
2025-09-02T16:44:00+00:00,1232.3,84.21,366.8,13.95,367.8,16.6,538.8,0.0701,1.21,193.8,13.8,18.2
2025-09-03T06:00:00+00:00,953.5,85.72,351.5,13.59,367.0,16.8,572.5,0.0608,0.84,222.9,312.9,8.1
2025-09-03T06:01:00+00:00,929.1,84.57,357.4,13.76,359.0,14.7,610.7,0.0520,0.76,222.9,312.9,5.0
2025-09-03T06:02:00+00:00,929.5,88.01,364.8,13.83,379.8,12.8,506.9,0.0519,0.74,222.9,312.9,8.7
2025-09-03T06:03:00+00:00,963.4,85.96,353.2,13.83,360.8,17.9,530.0,0.0527,0.80,222.9,312.9,8.5
2025-09-03T06:04:00+00:00,1128.2,84.93,363.3,14.03,388.7,13.0,588.2,0.0528,0.73,222.9,312.9,9.0
2025-09-03T06:05:00+00:00,932.6,87.12,353.8,13.55,358.3,17.7,532.2,0.0528,0.84,222.9,312.9,8.2
2025-09-03T06:06:00+00:00,847.3,83.92,337.6,13.54,362.0,16.1,533.4,0.0512,0.71,222.9,312.9,8.0
2025-09-03T06:07:00+00:00,861.5,86.63,348.2,13.78,350.7,14.9,591.4,0.0529,0.83,222.9,312.9,7.4
2025-09-03T06:08:00+00:00,1000.1,85.57,350.1,13.73,381.9,13.6,580.7,0.0545,0.80,222.9,312.9,7.2
2025-09-03T06:09:00+00:00,988.9,87.46,362.1,13.47,363.8,17.5,583.4,0.0551,0.80,222.9,312.9,7.9
2025-09-03T06:10:00+00:00,1039.3,86.07,360.2,13.74,373.3,15.3,576.3,0.0527,0.75,222.9,312.9,7.8
2025-09-03T06:11:00+00:00,856.9,86.20,354.9,13.75,353.5,13.9,634.2,0.0519,0.79,222.9,312.9,7.2
2025-09-03T06:12:00+00:00,967.5,85.59,357.8,13.60,378.4,13.0,596.3,0.0586,0.80,222.9,312.9,9.8
2025-09-03T06:13:00+00:00,1003.0,89.36,359.7,13.56,355.4,17.0,526.9,0.0522,0.75,222.9,312.9,7.3
2025-09-03T06:14:00+00:00,2074.3,89.35,329.3,13.40,404.3,16.8,571.3,0.0594,0.75,222.9,312.9,8.3
2025-09-03T06:15:00+00:00,1965.9,89.31,349.6,13.89,393.9,15.5,613.5,0.0586,0.74,222.9,312.9,6.2
2025-09-03T06:16:00+00:00,1896.6,89.87,354.0,13.70,402.6,18.9,611.4,0.0595,0.78,222.9,312.9,7.4
2025-09-03T06:17:00+00:00,1867.7,88.94,344.0,13.61,392.6,15.7,588.0,0.0605,0.77,222.9,312.9,9.6
2025-09-03T06:18:00+00:00,1856.3,89.18,346.4,13.86,388.4,16.8,598.5,0.0577,0.83,222.9,312.9,7.1
2025-09-03T06:19:00+00:00,1765.1,90.04,339.9,13.68,404.4,15.4,589.5,0.0569,0.80,222.9,312.9,5.9
2025-09-03T06:20:00+00:00,1875.5,88.29,340.5,13.48,388.4,17.8,580.5,0.0581,0.86,222.9,312.9,7.8
2025-09-03T06:21:00+00:00,2026.0,88.19,349.4,13.73,386.2,14.7,513.0,0.0649,0.85,222.9,312.9,8.1
2025-09-03T06:22:00+00:00,1910.6,88.04,352.8,13.86,390.6,17.1,616.1,0.0618,0.82,222.9,312.9,7.6
2025-09-03T06:23:00+00:00,2128.6,90.60,352.5,13.88,402.9,15.8,583.6,0.0622,0.81,222.9,312.9,5.3
2025-09-03T06:24:00+00:00,2019.0,91.87,355.9,13.66,418.7,13.5,619.9,0.0618,0.82,222.9,312.9,4.7
2025-09-03T06:25:00+00:00,2051.5,87.70,352.9,13.63,391.3,13.1,580.8,0.0581,0.76,222.9,312.9,8.0
2025-09-03T06:26:00+00:00,1954.1,91.12,346.8,13.84,378.7,15.5,521.8,0.0575,0.74,222.9,312.9,7.1
2025-09-03T06:27:00+00:00,1967.5,91.44,360.3,14.06,393.5,19.9,594.0,0.0596,0.81,222.9,312.9,9.9
2025-09-03T06:28:00+00:00,1879.4,85.86,360.8,13.71,397.0,13.3,578.7,0.0627,0.76,222.9,312.9,6.7
2025-09-03T06:29:00+00:00,1768.9,91.10,355.6,13.69,420.3,16.8,617.1,0.0579,0.80,222.9,312.9,6.9
2025-09-03T06:30:00+00:00,2009.8,86.93,340.6,13.88,399.7,17.4,539.2,0.0589,0.86,222.9,312.9,6.5
2025-09-03T06:31:00+00:00,1946.2,87.67,337.8,13.80,388.4,17.3,586.7,0.0576,0.76,222.9,312.9,6.9
2025-09-03T06:32:00+00:00,1979.4,88.88,344.7,13.66,389.8,14.8,596.5,0.0622,0.76,222.9,312.9,7.3
2025-09-03T06:33:00+00:00,1995.7,89.65,340.2,13.68,404.5,15.3,648.8,0.0582,0.81,222.9,312.9,7.1
2025-09-03T06:34:00+00:00,2128.1,88.92,364.1,13.59,411.7,19.3,600.0,0.0594,0.85,222.9,312.9,6.6
2025-09-03T06:35:00+00:00,2185.8,89.40,346.6,13.32,402.4,15.9,656.8,0.0607,0.90,222.9,312.9,7.7
2025-09-03T06:36:00+00:00,1860.1,86.96,342.2,13.68,389.4,15.4,596.1,0.0575,0.80,222.9,312.9,6.3
2025-09-03T06:37:00+00:00,1961.9,85.01,349.1,13.86,399.7,13.1,624.5,0.0597,0.87,222.9,312.9,6.8
2025-09-03T06:38:00+00:00,1912.0,89.79,353.6,13.97,403.2,17.0,545.5,0.0580,0.76,222.9,312.9,7.1
2025-09-03T06:39:00+00:00,2159.2,86.64,364.1,13.92,408.4,14.6,632.2,0.0645,0.76,222.9,312.9,8.0
2025-09-03T06:40:00+00:00,2120.2,88.79,337.5,13.79,406.4,16.5,591.1,0.0593,0.84,222.9,312.9,6.5
2025-09-03T06:41:00+00:00,2065.3,87.49,345.6,13.80,407.7,13.9,608.8,0.0629,0.83,222.9,312.9,6.6
2025-09-03T06:42:00+00:00,2072.1,89.91,354.9,13.52,395.5,18.2,622.1,0.0699,0.92,222.9,312.9,6.8
2025-09-03T06:43:00+00:00,1993.2,91.35,347.7,13.95,387.3,14.7,553.4,0.0619,0.85,222.9,312.9,8.3
2025-09-03T06:44:00+00:00,2042.4,89.94,367.1,13.75,368.8,15.7,542.6,0.0628,0.80,222.9,312.9,7.1
2025-09-03T06:45:00+00:00,1989.0,87.88,344.7,13.81,404.8,15.2,650.4,0.0614,0.82,222.9,312.9,6.0
2025-09-03T06:46:00+00:00,2138.2,91.71,351.0,13.89,409.3,15.7,596.0,0.0585,0.75,222.9,312.9,7.7
2025-09-03T06:47:00+00:00,2006.9,87.48,345.8,13.88,402.4,15.8,607.4,0.0634,0.75,222.9,312.9,7.2
2025-09-03T06:48:00+00:00,1915.0,87.02,348.2,13.98,418.8,15.9,583.7,0.0617,0.85,222.9,312.9,5.5
2025-09-03T06:49:00+00:00,2115.8,88.09,357.6,14.06,398.0,14.4,629.8,0.0682,0.75,222.9,312.9,8.1
2025-09-03T06:50:00+00:00,2039.4,90.28,360.5,13.74,390.6,17.1,582.9,0.0651,0.76,222.9,312.9,8.9
2025-09-03T06:51:00+00:00,2057.3,88.18,346.7,13.73,399.0,15.5,574.3,0.0604,0.83,222.9,312.9,6.2
2025-09-03T06:52:00+00:00,2016.3,86.94,343.0,13.86,386.0,16.9,576.7,0.0623,0.87,222.9,312.9,7.0
2025-09-03T06:53:00+00:00,1882.0,90.10,351.7,13.90,412.5,14.6,613.3,0.0611,0.80,222.9,312.9,5.7
2025-09-03T06:54:00+00:00,2325.2,89.15,345.4,13.34,404.8,15.0,653.4,0.0627,0.78,222.9,312.9,9.1
2025-09-03T06:55:00+00:00,2211.1,91.66,345.8,13.93,404.4,15.7,624.7,0.0594,0.81,222.9,312.9,6.8
2025-09-03T06:56:00+00:00,2165.2,90.19,365.4,13.64,410.0,15.4,583.9,0.0599,0.88,222.9,312.9,7.7
2025-09-03T06:57:00+00:00,2153.8,91.69,357.2,13.78,406.4,13.7,614.8,0.0583,0.72,222.9,312.9,6.8
2025-09-03T06:58:00+00:00,1812.3,89.89,346.8,13.98,393.9,14.8,545.2,0.0633,0.81,222.9,312.9,8.6
2025-09-03T06:59:00+00:00,2032.3,90.25,356.9,13.62,399.0,15.8,603.9,0.0576,0.73,222.9,312.9,8.0
2025-09-03T07:00:00+00:00,1940.3,89.16,351.0,13.93,409.7,15.4,616.5,0.0611,0.81,222.9,312.9,8.8
2025-09-03T07:01:00+00:00,2059.6,89.61,347.5,13.61,393.8,13.6,596.6,0.0720,0.83,222.9,312.9,8.5
2025-09-03T07:02:00+00:00,2057.6,90.54,345.5,13.85,402.5,13.4,587.5,0.0580,0.75,222.9,312.9,7.6
2025-09-03T07:03:00+00:00,2081.1,92.23,357.0,13.70,386.6,14.5,642.4,0.0588,0.81,222.9,312.9,8.9
2025-09-03T07:04:00+00:00,1852.3,86.78,333.1,13.78,376.3,16.0,562.7,0.0597,0.79,222.9,312.9,7.1
2025-09-03T07:05:00+00:00,2002.1,89.85,340.5,13.50,402.3,18.4,586.2,0.0585,0.84,222.9,312.9,8.7
2025-09-03T07:06:00+00:00,1943.3,88.84,364.2,13.89,394.1,14.2,612.9,0.0613,0.94,222.9,312.9,6.1
2025-09-03T07:07:00+00:00,1998.1,89.14,347.5,13.72,409.5,14.2,640.9,0.0651,0.85,222.9,312.9,6.0
2025-09-03T07:08:00+00:00,2027.5,87.44,359.6,13.82,410.0,17.8,567.5,0.0630,0.82,222.9,312.9,7.8
2025-09-03T07:09:00+00:00,1995.6,88.59,345.5,13.66,419.6,15.3,565.3,0.0576,0.74,222.9,312.9,9.5
2025-09-03T07:10:00+00:00,1942.9,89.39,358.2,13.82,394.6,15.0,628.1,0.0580,0.81,222.9,312.9,5.8
2025-09-03T07:11:00+00:00,1820.9,90.88,350.1,14.05,421.1,15.5,537.8,0.0571,0.79,222.9,312.9,8.2
2025-09-03T07:12:00+00:00,2481.9,89.00,353.4,13.82,428.8,15.7,602.5,0.0623,0.73,222.9,312.9,8.3
2025-09-03T07:13:00+00:00,2246.6,89.39,363.8,13.78,420.7,17.5,589.9,0.0588,0.72,222.9,312.9,6.9
2025-09-03T07:14:00+00:00,2138.6,89.88,352.0,13.90,431.4,11.9,648.3,0.0576,0.67,222.9,312.9,6.5
2025-09-03T07:15:00+00:00,2146.7,90.28,345.4,13.74,399.7,16.0,689.9,0.0589,0.79,222.9,312.9,5.2
2025-09-03T07:16:00+00:00,2355.6,91.40,342.0,13.83,404.0,18.2,633.7,0.0604,0.81,222.9,312.9,6.8
2025-09-03T07:17:00+00:00,2009.6,92.08,359.4,13.79,408.0,15.5,575.5,0.0585,0.82,222.9,312.9,7.5
2025-09-03T07:18:00+00:00,1961.0,92.11,353.3,13.66,379.7,15.3,600.2,0.0691,0.80,222.9,312.9,7.6
2025-09-03T07:19:00+00:00,1926.2,90.37,350.9,13.79,371.0,15.0,577.1,0.0580,0.83,222.9,312.9,6.5
2025-09-03T07:20:00+00:00,2514.1,89.96,347.3,13.93,409.8,15.1,637.1,0.0614,0.85,222.9,312.9,6.7
2025-09-03T07:21:00+00:00,2384.6,89.94,337.3,13.78,408.1,14.5,668.3,0.0607,0.73,222.9,312.9,6.5
2025-09-03T07:22:00+00:00,1912.8,88.88,350.2,13.76,440.9,13.6,655.8,0.0574,0.76,222.9,312.9,6.2
2025-09-03T07:23:00+00:00,1847.9,87.88,341.1,13.47,381.4,14.8,587.9,0.0576,0.81,222.9,312.9,7.1
2025-09-03T07:24:00+00:00,1953.0,88.34,335.5,13.84,409.2,17.2,626.7,0.0601,0.89,222.9,312.9,7.2
2025-09-03T07:25:00+00:00,1990.6,87.42,350.3,13.72,380.0,16.4,588.6,0.0584,0.82,222.9,312.9,7.0
2025-09-03T07:26:00+00:00,2389.7,92.71,354.1,13.78,417.5,15.4,648.2,0.0606,0.83,222.9,312.9,7.6
2025-09-03T07:27:00+00:00,1995.1,92.85,357.0,13.59,409.4,15.5,612.6,0.0642,0.82,222.9,312.9,7.2
2025-09-03T07:28:00+00:00,2031.6,89.91,353.8,13.67,419.4,16.2,612.4,0.0599,0.78,222.9,312.9,9.3
2025-09-03T07:29:00+00:00,1993.9,89.62,354.9,13.70,389.3,16.0,583.5,0.0580,0.78,222.9,312.9,7.6
2025-09-03T07:30:00+00:00,1912.4,88.49,355.6,13.83,385.6,16.4,604.8,0.0578,0.80,222.9,312.9,7.0
2025-09-03T07:31:00+00:00,1824.8,90.95,345.6,13.90,415.4,12.8,607.4,0.0574,0.81,222.9,312.9,6.3
2025-09-03T07:32:00+00:00,1933.8,88.85,352.2,13.65,400.3,15.5,625.1,0.0641,0.84,222.9,312.9,4.1
2025-09-03T07:33:00+00:00,2010.5,90.26,350.4,13.61,389.5,17.8,611.0,0.0615,0.75,222.9,312.9,7.9
2025-09-03T07:34:00+00:00,2305.6,91.06,355.1,13.59,414.1,18.1,598.5,0.0596,0.77,222.9,312.9,7.6
2025-09-03T07:35:00+00:00,2405.5,89.28,349.4,13.81,390.3,17.8,580.8,0.0602,0.78,222.9,312.9,7.5
2025-09-03T07:36:00+00:00,2497.2,90.38,351.7,13.51,410.2,15.6,601.5,0.0606,0.79,222.9,312.9,8.7
2025-09-03T07:37:00+00:00,2002.5,87.05,348.0,13.72,376.0,16.6,609.1,0.0606,0.81,222.9,312.9,10.2
2025-09-03T07:38:00+00:00,1950.9,90.14,346.1,13.77,398.5,15.1,631.5,0.0684,0.84,222.9,312.9,7.6
2025-09-03T07:39:00+00:00,2458.1,93.14,348.8,13.62,421.0,14.7,626.5,0.0597,0.69,222.9,312.9,7.2
2025-09-03T07:40:00+00:00,1897.1,88.40,342.2,13.75,407.2,14.9,630.2,0.0577,0.81,222.9,312.9,7.2
2025-09-03T07:41:00+00:00,2060.0,88.98,348.6,13.72,405.5,16.5,591.8,0.0657,0.72,222.9,312.9,8.1
2025-09-03T07:42:00+00:00,2118.8,90.10,337.1,13.52,403.5,16.5,616.8,0.0641,0.86,222.9,312.9,7.9
2025-09-03T07:43:00+00:00,2484.0,89.67,362.5,13.77,399.1,15.8,672.2,0.0604,0.74,222.9,312.9,9.9
2025-09-03T07:44:00+00:00,1992.5,89.96,348.8,13.68,410.5,14.7,612.4,0.0586,0.83,222.9,312.9,7.5
2025-09-03T07:45:00+00:00,2122.7,90.45,362.1,14.01,385.7,17.1,606.0,0.0641,0.78,222.9,312.9,7.5
2025-09-03T07:46:00+00:00,1885.6,87.91,355.9,13.75,397.6,15.8,648.1,0.0583,0.86,222.9,312.9,7.0
2025-09-03T07:47:00+00:00,2197.4,89.41,348.0,13.96,407.4,15.1,668.5,0.0589,0.76,222.9,312.9,7.5
2025-09-03T07:48:00+00:00,1794.3,85.82,332.7,14.09,416.7,17.4,593.8,0.0584,0.82,222.9,312.9,6.6
2025-09-03T07:49:00+00:00,2204.5,91.97,342.9,13.85,405.3,16.2,580.2,0.0662,0.84,222.9,312.9,6.9
2025-09-03T07:50:00+00:00,1995.3,88.72,347.4,13.75,400.1,14.9,591.3,0.0591,0.89,222.9,312.9,7.9
2025-09-03T07:51:00+00:00,2177.2,88.67,345.4,13.64,386.0,14.2,603.5,0.0589,0.77,222.9,312.9,7.5
2025-09-03T07:52:00+00:00,2079.0,87.11,352.2,13.66,401.4,15.7,624.4,0.0655,0.71,222.9,312.9,8.6
2025-09-03T07:53:00+00:00,1806.7,91.47,341.7,13.64,401.5,17.1,559.5,0.0600,0.84,222.9,312.9,6.7
2025-09-03T07:54:00+00:00,1973.5,88.37,349.7,13.73,413.5,15.1,568.3,0.0602,0.79,222.9,312.9,8.6
2025-09-03T07:55:00+00:00,2124.9,88.88,349.6,13.67,410.2,14.9,569.8,0.0587,0.77,222.9,312.9,7.2
2025-09-03T07:56:00+00:00,1875.4,87.77,354.7,13.66,394.8,11.2,623.5,0.0642,0.82,222.9,312.9,7.0
2025-09-03T07:57:00+00:00,2010.8,90.53,351.8,14.16,393.9,16.8,565.1,0.0611,0.81,222.9,312.9,7.1
2025-09-03T07:58:00+00:00,1871.3,87.01,344.6,13.77,402.4,12.9,575.5,0.0611,0.75,222.9,312.9,8.3
2025-09-03T07:59:00+00:00,1950.2,89.85,358.4,13.87,392.1,16.7,566.3,0.0584,0.78,222.9,312.9,8.6
2025-09-03T08:00:00+00:00,1862.4,88.35,335.1,13.57,386.8,17.2,573.4,0.0576,0.80,222.9,312.9,7.6
2025-09-03T08:01:00+00:00,2103.0,89.75,342.8,13.72,408.7,15.2,598.9,0.0591,0.84,222.9,312.9,7.9
2025-09-03T08:02:00+00:00,1947.8,87.95,353.2,13.78,388.3,15.2,586.4,0.0578,0.79,222.9,312.9,7.7
2025-09-03T08:03:00+00:00,2122.6,91.29,347.4,13.74,412.5,15.2,582.9,0.0592,0.82,222.9,312.9,7.5
2025-09-03T08:04:00+00:00,2126.6,88.84,345.5,13.96,416.3,17.5,567.7,0.0594,0.84,222.9,312.9,8.5
2025-09-03T08:05:00+00:00,2153.9,90.67,361.7,13.74,392.8,16.8,649.8,0.0601,0.90,222.9,312.9,7.7
2025-09-03T08:06:00+00:00,1817.4,87.80,340.5,13.60,416.0,13.8,639.9,0.0683,0.82,222.9,312.9,7.3
2025-09-03T08:07:00+00:00,1695.5,87.61,340.9,13.76,383.8,15.4,577.2,0.0568,0.80,222.9,312.9,7.8
2025-09-03T08:08:00+00:00,2077.5,91.57,346.5,13.94,379.1,15.7,599.4,0.0576,0.70,222.9,312.9,7.2
2025-09-03T08:09:00+00:00,2055.0,89.60,346.5,13.96,384.5,14.9,598.9,0.0581,0.75,222.9,312.9,7.7
2025-09-03T08:10:00+00:00,2153.1,88.46,353.5,13.80,378.8,16.3,574.2,0.0591,0.80,222.9,312.9,7.7
2025-09-03T08:11:00+00:00,1911.5,93.47,355.9,13.83,396.4,14.1,621.6,0.0597,0.87,222.9,312.9,7.3
2025-09-03T08:12:00+00:00,1996.1,89.24,345.5,13.77,387.7,15.6,622.1,0.0582,0.80,222.9,312.9,7.7
2025-09-03T08:13:00+00:00,1997.3,86.26,338.4,13.90,379.4,17.6,560.0,0.0578,0.74,222.9,312.9,7.4
2025-09-03T08:14:00+00:00,1952.5,87.24,348.2,13.87,402.3,12.8,605.8,0.0582,0.81,222.9,312.9,6.0
2025-09-03T08:15:00+00:00,1936.4,90.17,346.2,13.76,413.3,15.7,598.1,0.0629,0.76,222.9,312.9,6.7
2025-09-03T08:16:00+00:00,1903.4,86.47,353.0,14.03,399.5,14.9,567.6,0.0570,0.74,222.9,312.9,7.0
2025-09-03T08:17:00+00:00,1934.3,89.83,360.4,13.89,398.2,15.0,628.0,0.0585,0.86,222.9,312.9,7.7
2025-09-03T08:18:00+00:00,2186.1,89.22,355.4,13.84,398.8,18.0,611.5,0.0598,0.85,222.9,312.9,7.8
2025-09-03T08:19:00+00:00,2093.4,87.81,343.3,13.83,410.4,17.0,600.7,0.0612,0.86,222.9,312.9,7.1
2025-09-03T08:20:00+00:00,2006.7,88.88,345.8,13.82,411.3,15.8,588.6,0.0596,0.88,222.9,312.9,6.5
2025-09-03T08:21:00+00:00,2007.2,90.72,346.6,13.68,405.2,15.0,591.7,0.0590,0.88,222.9,312.9,6.7
2025-09-03T08:22:00+00:00,1981.5,88.49,342.3,13.72,420.6,17.7,575.6,0.0576,0.76,222.9,312.9,7.5
2025-09-03T08:23:00+00:00,1947.0,87.37,355.2,13.97,388.3,15.1,578.2,0.0579,0.80,222.9,312.9,8.2
2025-09-03T08:24:00+00:00,2041.9,89.50,354.6,13.62,431.6,18.7,611.7,0.0593,0.86,222.9,312.9,6.5
2025-09-03T08:25:00+00:00,2030.9,90.11,351.2,13.88,398.9,16.1,618.9,0.0582,0.77,222.9,312.9,7.8
2025-09-03T08:26:00+00:00,2037.0,89.19,364.2,13.80,387.7,15.8,609.9,0.0585,0.82,222.9,312.9,7.5
2025-09-03T08:27:00+00:00,1959.1,90.53,347.4,13.85,389.2,16.2,610.4,0.0584,0.83,222.9,312.9,8.2
2025-09-03T08:28:00+00:00,2198.2,90.13,346.4,13.45,410.8,14.0,568.7,0.0593,0.69,222.9,312.9,7.5
2025-09-03T08:29:00+00:00,2171.5,86.70,346.8,14.16,392.8,17.6,612.7,0.0598,0.87,222.9,312.9,6.6
2025-09-03T08:30:00+00:00,1981.5,90.37,342.7,13.77,397.6,14.7,635.0,0.0633,0.77,222.9,312.9,6.9
2025-09-03T08:31:00+00:00,1828.0,89.78,362.9,13.61,397.8,17.1,620.8,0.0578,0.84,222.9,312.9,7.1
2025-09-03T08:32:00+00:00,2062.5,90.84,344.2,13.79,399.0,15.1,570.0,0.0642,0.83,222.9,312.9,8.6
2025-09-03T08:33:00+00:00,2064.3,91.90,342.6,13.63,373.1,14.4,571.6,0.0600,0.74,222.9,312.9,7.2
2025-09-03T08:34:00+00:00,2382.6,88.23,346.5,13.67,392.4,17.5,670.8,0.0596,0.73,222.9,312.9,6.5
2025-09-03T08:35:00+00:00,1944.0,89.39,342.1,13.87,408.7,19.4,602.7,0.0578,0.78,222.9,312.9,6.9
2025-09-03T08:36:00+00:00,1921.7,87.47,336.2,13.57,388.6,15.7,577.9,0.0590,0.91,222.9,312.9,6.6
2025-09-03T08:37:00+00:00,2018.8,89.54,340.4,13.96,417.8,13.2,554.4,0.0596,0.78,222.9,312.9,10.0
2025-09-03T08:38:00+00:00,2059.7,89.81,360.9,13.79,392.5,14.5,611.2,0.0596,0.77,222.9,312.9,7.3
2025-09-03T08:39:00+00:00,2123.5,86.14,352.3,14.17,421.4,14.8,620.9,0.0591,0.82,222.9,312.9,8.6
2025-09-03T08:40:00+00:00,1074.8,86.28,364.7,13.79,395.5,13.7,572.3,0.0566,0.73,222.9,312.9,6.3
2025-09-03T08:41:00+00:00,1066.4,85.17,350.8,13.97,378.3,14.9,579.1,0.0536,0.84,222.9,312.9,7.3
2025-09-03T08:42:00+00:00,933.4,88.19,368.7,13.89,365.7,18.7,542.4,0.0517,0.73,222.9,312.9,5.3
2025-09-03T08:43:00+00:00,1031.9,88.47,363.4,13.75,368.9,16.4,577.3,0.0525,0.74,222.9,312.9,7.8
2025-09-03T08:44:00+00:00,1146.2,85.68,370.9,13.83,385.7,14.0,552.7,0.0530,0.74,222.9,312.9,6.1
2025-09-03T08:45:00+00:00,928.2,88.19,350.1,13.61,377.9,16.1,604.0,0.0530,0.85,222.9,312.9,6.0
2025-09-03T08:46:00+00:00,998.9,84.86,358.2,13.84,386.5,15.3,573.1,0.0578,0.89,222.9,312.9,8.7
2025-09-03T08:47:00+00:00,1269.5,86.40,370.8,13.89,364.5,15.1,608.3,0.0591,0.85,222.9,312.9,6.7
2025-09-03T08:48:00+00:00,937.2,85.10,347.2,13.92,353.8,15.4,555.0,0.0524,0.78,222.9,312.9,6.0
2025-09-03T08:49:00+00:00,1113.2,86.59,352.3,13.70,354.6,12.7,576.4,0.0596,0.76,222.9,312.9,8.4
2025-09-03T08:50:00+00:00,1052.9,83.58,354.7,13.91,359.4,18.4,628.7,0.0534,0.84,222.9,312.9,9.3
2025-09-03T08:51:00+00:00,1097.7,84.49,346.8,13.67,385.0,15.2,554.3,0.0525,0.69,222.9,312.9,7.3
2025-09-03T08:52:00+00:00,974.8,87.24,343.6,13.66,366.9,15.4,556.0,0.0524,0.75,222.9,312.9,6.4
2025-09-03T14:00:00+00:00,900.6,86.42,355.7,13.71,362.7,12.6,544.4,0.0525,0.81,222.9,312.9,7.7
2025-09-03T14:01:00+00:00,1036.3,87.52,358.5,13.70,379.5,16.4,521.0,0.0529,0.77,222.9,312.9,6.9
2025-09-03T14:02:00+00:00,1027.8,85.56,355.2,13.82,378.7,11.7,573.7,0.0520,0.71,222.9,312.9,7.2
2025-09-03T14:03:00+00:00,1055.4,86.62,376.2,13.61,362.1,12.2,612.1,0.0532,0.81,222.9,312.9,6.9
2025-09-03T14:04:00+00:00,1084.6,86.04,355.7,13.95,361.8,15.0,519.6,0.0533,0.79,222.9,312.9,7.7
2025-09-03T14:05:00+00:00,955.5,86.00,352.9,13.66,362.3,15.9,595.8,0.0524,0.77,222.9,312.9,7.6
2025-09-03T14:06:00+00:00,1103.0,85.11,346.6,13.58,378.4,18.3,528.6,0.0534,0.81,222.9,312.9,6.3
2025-09-03T14:07:00+00:00,1090.3,88.12,357.1,14.13,372.3,14.0,571.7,0.0527,0.71,222.9,312.9,7.2
2025-09-03T14:08:00+00:00,894.1,85.59,370.8,13.75,343.4,15.0,548.3,0.0548,0.80,222.9,312.9,8.3
2025-09-03T14:09:00+00:00,963.8,85.90,362.5,13.63,344.5,16.7,592.3,0.0524,0.78,222.9,312.9,7.5
2025-09-03T14:10:00+00:00,862.4,85.86,335.1,13.72,382.1,17.0,609.3,0.0514,0.73,222.9,312.9,5.9
2025-09-03T14:11:00+00:00,835.2,86.06,363.7,13.74,377.7,17.5,572.2,0.0520,0.74,222.9,312.9,6.9
2025-09-03T14:12:00+00:00,1995.6,89.15,341.9,13.86,388.8,15.6,600.7,0.0582,0.79,222.9,312.9,8.3
2025-09-03T14:13:00+00:00,1969.1,91.34,340.0,13.87,377.5,16.3,625.1,0.0583,0.82,222.9,312.9,7.8
2025-09-03T14:14:00+00:00,1985.5,89.09,355.8,13.83,400.6,17.7,634.9,0.0632,0.81,222.9,312.9,9.6
2025-09-03T14:15:00+00:00,2250.9,88.43,346.9,13.59,411.1,16.1,592.2,0.0682,0.92,222.9,312.9,7.1
2025-09-03T14:16:00+00:00,2006.4,89.40,353.7,13.78,408.3,14.6,641.6,0.0570,0.68,222.9,312.9,6.1
2025-09-03T14:17:00+00:00,2068.0,90.11,343.1,14.05,416.1,15.7,570.0,0.0597,0.76,222.9,312.9,7.7
2025-09-03T14:18:00+00:00,2054.7,88.93,341.4,13.72,419.5,17.3,586.4,0.0632,0.78,222.9,312.9,6.5
2025-09-03T14:19:00+00:00,2061.4,89.94,333.3,14.05,401.5,15.7,588.2,0.0654,0.78,222.9,312.9,6.8
2025-09-03T14:20:00+00:00,2063.4,87.39,350.4,13.81,404.9,12.5,618.5,0.0583,0.78,222.9,312.9,8.8
2025-09-03T14:21:00+00:00,1896.7,88.51,353.1,13.59,407.2,15.8,594.3,0.0570,0.73,222.9,312.9,8.6
2025-09-03T14:22:00+00:00,1947.6,89.30,346.8,14.09,400.4,16.1,555.8,0.0610,0.82,222.9,312.9,7.1
2025-09-03T14:23:00+00:00,2152.5,89.46,346.9,13.98,421.8,13.9,594.5,0.0645,0.83,222.9,312.9,7.3
2025-09-03T14:24:00+00:00,1990.4,89.20,354.1,13.88,420.3,15.1,605.6,0.0585,0.83,222.9,312.9,7.8
2025-09-03T14:25:00+00:00,2228.9,88.67,349.0,13.68,385.5,15.5,627.1,0.0634,0.85,222.9,312.9,7.8
2025-09-03T14:26:00+00:00,2128.8,90.29,353.4,13.49,419.4,17.0,587.7,0.0619,0.75,222.9,312.9,6.8
2025-09-03T14:27:00+00:00,2014.0,87.19,363.9,13.95,409.1,15.9,656.5,0.0583,0.80,222.9,312.9,7.1
2025-09-03T14:28:00+00:00,1908.0,91.76,354.8,13.85,397.7,14.6,595.2,0.0570,0.73,222.9,312.9,7.8
2025-09-03T14:29:00+00:00,1948.3,90.33,335.3,13.74,393.2,16.8,614.4,0.0574,0.76,222.9,312.9,7.9
2025-09-03T14:30:00+00:00,1869.1,90.71,355.4,13.95,389.5,13.0,547.5,0.0644,0.82,222.9,312.9,9.6
2025-09-03T14:31:00+00:00,1846.3,90.20,343.6,13.88,393.5,13.2,531.2,0.0586,0.81,222.9,312.9,7.3
